,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0418-000,9999,418,0,ブイゼル,,ブイゼル,"['アクアジェット', 'アイススピナー', 'がんせきふうじ', 'あまごい', 'ウェーブタックル', 'かみくだく', 'こごえるかぜ', 'ちょうはつ', 'テラバースト', 'なみのり']","[88.8, 87.9, 75.2, 75.2, 15.0, 10.2, 8.7, 8.7, 8.7, 8.7]","['ようき', 'ひかえめ', 'いじっぱり']","[95.2, 3.2, 1.6]",['すいすい'],[100.0],"['きあいのタスキ', 'こだわりハチマキ', 'しんかのきせき', 'しんぴのしずく']","[85.6, 10.4, 3.2, 0.8]",['みず'],[100.0]
0422-000,9999,422,0,カラナクシ,,カラナクシ,"['ミラーコート', 'ステルスロック', 'カウンター', 'あくび', 'じこさいせい', 'ドわすれ', 'クリアスモッグ', 'おきみやげ', 'なみのり', 'れいとうビーム']","[94.3, 90.7, 85.1, 72.1, 26.7, 10.0, 7.6, 2.6, 2.6, 1.4]","['ずぶとい', 'おだやか', 'きまぐれ', 'なまいき', 'がんばりや', 'のんき', 'わんぱく', 'せっかち', 'うっかりや', 'むじゃき']","[55.3, 13.4, 8.7, 7.2, 4.4, 2.9, 2.4, 2.3, 1.2, 1.0]","['ねんちゃく', 'よびみず']","[95.1, 4.9]","['しんかのきせき', 'きあいのタスキ']","[87.8, 12.2]","['あく', 'でんき', 'ドラゴン', 'ゴースト', 'ひこう', 'みず']","[56.0, 16.0, 12.0, 8.0, 4.0, 4.0]"
0425-000,9999,425,0,フワンテ,,フワンテ,"['みちづれ', 'おいかぜ', 'シャドーボール', 'トリックルーム', 'でんじは', 'ナイトヘッド', 'くろいきり', 'バトンタッチ', 'おきみやげ', 'だいばくはつ']","[84.8, 53.0, 34.5, 29.4, 26.6, 23.8, 23.8, 20.0, 19.9, 18.3]","['おくびょう', 'のんき', 'せっかち', 'おだやか', 'まじめ', 'うっかりや', 'ようき', 'なまいき', 'ずぶとい', 'ひかえめ']","[54.4, 14.9, 8.2, 7.2, 5.6, 4.6, 2.6, 1.0, 1.0, 0.5]","['かるわざ', 'ゆうばく', 'ねつぼうそう']","[87.2, 11.8, 1.0]","['きあいのタスキ', 'しんかのきせき', 'エレキシード', 'ものまねハーブ', 'カムラのみ']","[73.5, 14.3, 9.5, 2.1, 0.5]",['ノーマル'],[100.0]
0434-000,9999,434,0,スカンプー,,スカンプー,"['どくどく', 'イカサマ', 'まもる', 'ねむる', 'かみつく', 'ベノムショック', 'ふいうち', 'いやなおと', 'きあいだめ', 'おきみやげ']","[93.3, 36.7, 36.7, 36.7, 30.0, 30.0, 30.0, 26.7, 16.7, 16.7]","['やんちゃ', 'ようき', 'ひかえめ', 'なまいき']","[45.5, 36.4, 9.1, 9.1]",['ゆうばく'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[54.5, 45.5]",,
0435-000,9999,435,0,スカタンク,,スカタンク,"['ふいうち', 'イカサマ', 'ちょうはつ', 'ダストシュート', 'どくどく', 'どくづき', 'かみくだく', 'どくびし', 'だいばくはつ', 'じゃれつく']","[69.4, 55.5, 29.1, 28.3, 26.6, 23.9, 23.0, 15.7, 14.4, 13.2]","['いじっぱり', 'わんぱく', 'ずぶとい', 'ようき', 'しんちょう', 'ひかえめ', 'さみしがり', 'おくびょう', 'おだやか', 'ゆうかん']","[33.4, 18.4, 13.3, 12.6, 4.8, 3.1, 2.8, 2.6, 2.6, 1.9]","['ゆうばく', 'あくしゅう', 'するどいめ']","[91.5, 6.0, 2.5]","['とつげきチョッキ', 'ゴツゴツメット', 'くろいヘドロ', 'シュカのみ', 'オボンのみ', 'くろいメガネ', 'きあいのタスキ', 'ふうせん', 'いのちのたま', 'こだわりハチマキ']","[29.3, 24.1, 8.4, 4.9, 4.7, 3.5, 2.8, 2.7, 2.6, 2.4]","['あく', 'ひこう', 'どく', 'かくとう', 'ノーマル', 'くさ', 'フェアリー', 'ゴースト']","[49.0, 22.1, 10.0, 9.2, 4.4, 2.8, 1.6, 0.8]"
0436-000,9999,436,0,ドーミラー,,ドーミラー,"['トリックルーム', 'ステルスロック', 'てっていこうせん', 'さいみんじゅつ', 'めいそう', 'ジャイロボール', 'あやしいひかり', 'ねむる', 'じゅうりょく', 'アシストパワー']","[66.4, 54.1, 42.6, 31.1, 28.7, 23.8, 23.8, 23.0, 20.5, 18.9]","['わんぱく', 'のんき', 'ずぶとい', 'なまいき', 'おとなしい', 'すなお']","[28.1, 22.8, 19.3, 17.5, 10.5, 1.8]","['ふゆう', 'たいねつ']","[70.2, 29.8]","['しんかのきせき', 'きあいのタスキ', 'メンタルハーブ']","[87.7, 10.5, 1.8]","['エスパー', 'むし']","[75.0, 25.0]"
0438-000,9999,438,0,ウソハチ,,ウソハチ,"['ふいうち', 'カウンター', 'じたばた', 'まもる', 'ストーンエッジ', 'じしん', 'ステルスロック', 'がんせきふうじ', 'なみだめ', 'イカサマ']","[96.0, 88.8, 41.7, 36.2, 27.3, 26.3, 21.3, 14.6, 12.9, 11.2]","['ゆうかん', 'いじっぱり', 'さみしがり', 'しんちょう', 'わんぱく', 'おとなしい', 'せっかち', 'ようき']","[35.2, 29.5, 19.5, 7.6, 4.8, 1.9, 1.0, 0.5]",['がんじょう'],[100.0],"['じゃくてんほけん', 'ゴツゴツメット', 'チイラのみ', 'しんかのきせき', 'おんみつマント', 'メンタルハーブ', 'あつぞこブーツ', 'いのちのたま', 'こだわりスカーフ']","[30.3, 19.7, 19.2, 12.0, 9.6, 3.8, 3.8, 1.0, 0.5]","['あく', 'ひこう', 'いわ', 'くさ']","[69.4, 13.9, 13.9, 2.8]"
0440-000,9999,440,0,ピンプク,,ピンプク,"['でんじは', 'あまえる', 'てんしのキッス', 'ひかりのかべ', 'ゆびをふる', 'しねんのずつき', 'こごえるかぜ', 'ちきゅうなげ', 'まねっこ', 'はたく']","[97.8, 84.8, 84.8, 82.6, 13.0, 13.0, 13.0, 2.2, 2.2, 2.2]","['まじめ', 'おっとり', 'おだやか']","[71.4, 14.3, 14.3]",['てんのめぐみ'],[100.0],"['きあいのタスキ', 'オボンのみ', 'しんかのきせき']","[71.4, 14.3, 14.3]",['かくとう'],[100.0]
0443-000,9999,443,0,フカマル,,フカマル,"['がんせきふうじ', 'じならし', 'すなあらし', 'ドラゴンクロー', 'すなかけ', 'ステルスロック', 'じしん', 'げきりん', 'かみつく', 'すなじごく']","[45.9, 44.7, 41.2, 38.8, 29.4, 29.4, 24.7, 15.3, 11.8, 11.8]","['おくびょう', 'おとなしい', 'ようき', 'ひかえめ']","[37.5, 25.0, 25.0, 12.5]","['すながくれ', 'さめはだ']","[68.8, 31.3]","['ひかりのこな', 'きあいのタスキ', 'こだわりメガネ', 'しんかのきせき']","[43.8, 37.5, 12.5, 6.3]","['はがね', 'ドラゴン']","[60.0, 40.0]"
0444-000,9999,444,0,ガバイト,,ガバイト,"['アイアンヘッド', 'ステルスロック', 'がんせきふうじ', 'すなじごく', 'つるぎのまい', 'まもる', 'じしん', 'かみなりのキバ', 'げきりん', 'ドラゴンテール']","[72.9, 53.1, 44.8, 43.8, 42.7, 39.6, 39.6, 14.6, 12.5, 7.3]","['わんぱく', 'ようき', 'しんちょう', 'さみしがり', 'おとなしい', 'おっとり']","[53.8, 28.2, 10.3, 2.6, 2.6, 2.6]","['さめはだ', 'すながくれ']","[64.1, 35.9]","['しんかのきせき', 'きあいのタスキ', 'ゴツゴツメット']","[87.2, 10.3, 2.6]","['はがね', 'ドラゴン']","[93.3, 6.7]"
0447-000,9999,447,0,リオル,,リオル,"['まねっこ', 'カウンター', 'あなをほる', 'きしかいせい', 'バレットパンチ', 'インファイト', 'つるぎのまい', 'まもる', 'いのちがけ', 'みがわり']","[92.7, 45.1, 40.9, 32.1, 29.0, 21.4, 15.9, 13.6, 11.7, 11.5]","['ゆうかん', 'いじっぱり', 'わんぱく', 'ようき', 'さみしがり', 'やんちゃ', 'おっとり', 'むじゃき', 'おとなしい', 'せっかち']","[42.2, 25.3, 13.3, 6.7, 5.2, 2.9, 1.5, 1.1, 0.5, 0.5]","['いたずらごころ', 'せいしんりょく', 'ふくつのこころ']","[81.6, 17.8, 0.6]","['きあいのタスキ', 'でかいきんのたま', 'しんかのきせき', 'こうこうのしっぽ', 'あつぞこブーツ', 'あついいわ', 'くろいてっきゅう', 'ちからのハチマキ', 'ぼうじんゴーグル', 'カムラのみ']","[68.8, 15.2, 8.4, 2.4, 2.4, 1.1, 0.6, 0.3, 0.3, 0.2]","['かくとう', 'ひこう', 'じめん', 'ノーマル', 'はがね']","[57.4, 23.4, 8.5, 6.4, 4.3]"
0449-000,9999,449,0,ヒポポタス,,ヒポポタス,"['あくび', 'なまける', 'ステルスロック', 'じしん', 'すなじごく', 'じわれ', 'たくわえる', 'のろい', 'すなあらし', 'ほえる']","[75.0, 60.2, 56.3, 53.1, 25.0, 24.2, 22.7, 19.5, 12.5, 10.9]","['わんぱく', 'いじっぱり', 'しんちょう', 'さみしがり', 'ずぶとい', 'おだやか', 'きまぐれ']","[66.7, 13.0, 7.4, 5.6, 3.7, 1.9, 1.9]","['すなおこし', 'すなのちから']","[51.9, 48.1]","['しんかのきせき', 'さらさらいわ', 'きあいのタスキ', 'たべのこし', 'こだわりスカーフ', 'オボンのみ']","[72.2, 14.8, 5.6, 3.7, 1.9, 1.9]","['エスパー', 'ひこう', 'くさ']","[33.3, 33.3, 33.3]"
0453-000,9999,453,0,グレッグル,,グレッグル,"['ふいうち', 'どくづき', 'どくどく', 'けたぐり', 'カウンター', 'れいとうパンチ', 'しんくうは', 'バレットパンチ', 'きしかいせい', 'ちょうはつ']","[53.2, 44.0, 43.1, 35.8, 32.1, 32.1, 26.6, 21.1, 15.6, 15.6]","['うっかりや', 'ようき', 'いじっぱり', 'せっかち', 'ゆうかん', 'やんちゃ', 'おっとり', 'ずぶとい']","[42.2, 13.3, 11.1, 11.1, 8.9, 6.7, 4.4, 2.2]","['かんそうはだ', 'きけんよち']","[82.2, 17.8]","['きあいのタスキ', 'しんかのきせき', 'カムラのみ']","[66.7, 22.2, 11.1]","['かくとう', 'あく']","[66.7, 33.3]"
0456-000,9999,456,0,ケイコウオ,,ケイコウオ,"['どろぼう', 'はたく', 'あやしいひかり', 'サイケこうせん', 'オーロラビーム', 'とんぼがえり', 'おいかぜ', 'あまえる', 'メロメロ', 'みずのはどう']","[68.4, 52.6, 47.4, 36.8, 28.9, 26.3, 26.3, 26.3, 15.8, 15.8]","['いじっぱり', 'やんちゃ', 'がんばりや', 'ずぶとい']","[65.5, 20.7, 10.3, 3.4]","['すいすい', 'よびみず']","[96.6, 3.4]","['きあいのタスキ', 'しんかのきせき']","[84.6, 15.4]",['ほのお'],[100.0]
0457-000,9999,457,0,ネオラント,,ネオラント,"['うずしお', 'アンコール', 'みがわり', 'とんぼがえり', 'ひやみず', 'れいとうビーム', 'こごえるかぜ', 'なみのり', 'あまえる', 'アクアリング']","[75.7, 75.3, 41.3, 22.6, 21.9, 19.3, 19.1, 17.8, 16.7, 16.5]","['おくびょう', 'ずぶとい', 'ひかえめ', 'わんぱく', 'おだやか', 'しんちょう', 'ようき', 'がんばりや', 'きまぐれ', 'やんちゃ']","[65.4, 20.2, 6.8, 3.6, 1.4, 0.8, 0.8, 0.4, 0.3, 0.2]","['よびみず', 'すいすい', 'みずのベール']","[91.6, 8.3, 0.2]","['たべのこし', 'ゴツゴツメット', 'きあいのタスキ', 'ねばりのかぎづめ', 'しめつけバンド', 'オボンのみ', 'こだわりメガネ', 'おんみつマント', 'ひかりのこな', 'いのちのたま']","[43.8, 9.4, 8.4, 7.0, 4.6, 4.4, 3.8, 3.5, 2.8, 2.7]","['じめん', 'みず', 'ほのお', 'フェアリー', 'ドラゴン', 'くさ', 'ゴースト', 'はがね', 'ひこう']","[72.6, 13.9, 8.7, 1.7, 1.3, 0.4, 0.4, 0.4, 0.4]"
0459-000,9999,459,0,ユキカブリ,,ユキカブリ,"['ぜったいれいど', 'ギガドレイン', 'やどりぎのタネ', 'ふぶき', 'ひやみず', 'こおりのつぶて', 'テラバースト', 'まもる', 'みがわり', 'ねごと']","[80.3, 55.1, 44.3, 43.3, 33.4, 26.6, 19.0, 18.0, 18.0, 15.1]","['ずぶとい', 'ようき', 'ひかえめ', 'しんちょう', 'おだやか', 'さみしがり', 'なまいき']","[33.7, 31.7, 18.3, 9.6, 4.8, 1.0, 1.0]",['ゆきふらし'],[100.0],"['しんかのきせき', 'こだわりスカーフ', 'オボンのみ', 'とけないこおり']","[56.4, 32.7, 9.9, 1.0]","['みず', 'ほのお', 'エスパー']","[78.9, 15.8, 5.3]"
0479-000,9999,479,0,ロトム,ロトムのすがた,ロトム,"['ボルトチェンジ', 'トリック', 'シャドーボール', 'でんじは', 'たたりめ', 'おにび', '１０まんボルト', 'イカサマ', 'あくのはどう', 'ほうでん']","[69.7, 54.4, 49.5, 44.0, 38.1, 36.0, 26.1, 16.2, 14.3, 9.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'うっかりや', 'やんちゃ', 'おだやか', 'むじゃき', 'さみしがり', 'がんばりや', 'すなお']","[58.4, 18.3, 10.8, 4.1, 2.7, 2.5, 1.7, 0.6, 0.4, 0.1]",['ふゆう'],[100.0],"['こだわりスカーフ', 'きあいのタスキ', 'こだわりメガネ', 'オボンのみ', 'たべのこし', 'かえんだま', 'どくどくだま', 'ナモのみ', 'ひかりのねんど', 'ゴツゴツメット']","[43.6, 25.3, 8.9, 6.4, 4.5, 3.2, 2.1, 1.4, 1.0, 0.9]","['でんき', 'はがね', 'ゴースト', 'ノーマル', 'フェアリー', 'くさ', 'かくとう', 'いわ', 'ほのお', 'こおり']","[26.8, 19.7, 9.9, 9.9, 8.5, 8.5, 4.2, 4.2, 2.8, 2.8]"
0548-000,9999,548,0,チュリネ,,チュリネ,"['すいとる', 'ねむりごな', 'せいちょう', 'メガドレイン', 'あまえる', 'てだすけ', 'リーフストーム', 'しびれごな', 'マジカルリーフ', 'にほんばれ']","[60.0, 60.0, 57.1, 48.6, 34.3, 28.6, 22.9, 17.1, 8.6, 5.7]",['まじめ'],[100.0],['ようりょくそ'],[100.0],['しんかのきせき'],[100.0],,
0549-000,9999,549,0,ドレディア,,ドレディア,"['ちょうのまい', 'テラバースト', 'ギガドレイン', 'ねむりごな', 'アンコール', 'あまえる', 'こうごうせい', 'はなびらのまい', 'みがわり', 'かふんだんご']","[89.0, 77.2, 76.1, 28.6, 20.6, 19.9, 14.8, 12.3, 11.8, 8.9]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'のうてんき', 'のんき', 'おっとり', 'れいせい', 'すなお', 'まじめ']","[54.2, 20.5, 17.1, 3.6, 2.3, 0.6, 0.4, 0.2, 0.2, 0.1]","['ようりょくそ', 'マイペース', 'リーフガード']","[78.8, 17.9, 3.3]","['いのちのたま', 'おんみつマント', 'たべのこし', 'ゴツゴツメット', 'こうかくレンズ', 'きあいのタスキ', 'おおきなねっこ', 'からぶりほけん', 'こだわりメガネ', 'じゃくてんほけん']","[24.9, 20.4, 13.4, 8.6, 6.2, 5.2, 3.6, 2.6, 2.5, 1.8]","['ほのお', 'いわ', 'みず', 'くさ', 'じめん', 'フェアリー', 'ゴースト', 'どく', 'こおり', 'かくとう']","[54.3, 18.9, 6.4, 5.7, 3.2, 2.9, 2.3, 1.5, 1.3, 0.8]"
0550-000,9999,550,0,バスラオ,あかすじのすがた,バスラオ(あか),"['アクアジェット', 'ウェーブタックル', 'もろはのずつき', 'いのちがけ', 'かみくだく', 'テラバースト', 'ちょうはつ', 'アクアブレイク', 'がむしゃら', 'こおりのキバ']","[80.1, 79.5, 37.4, 31.8, 31.4, 22.0, 19.7, 15.3, 14.4, 12.7]","['いじっぱり', 'ようき', 'ひかえめ', 'やんちゃ', 'むじゃき', 'さみしがり', 'まじめ', 'うっかりや', 'おくびょう', 'しんちょう']","[50.4, 26.2, 9.8, 4.8, 2.8, 2.3, 1.1, 1.1, 0.6, 0.5]","['てきおうりょく', 'すてみ', 'かたやぶり']","[86.6, 9.2, 4.2]","['こだわりスカーフ', 'こだわりハチマキ', 'いのちのたま', 'きあいのタスキ', 'ちからのハチマキ', 'からぶりほけん', 'しんぴのしずく', 'ぼうごパット', 'カムラのみ', 'オボンのみ']","[28.4, 24.8, 22.8, 19.7, 1.1, 1.0, 1.0, 0.4, 0.3, 0.2]","['みず', 'いわ', 'こおり', 'くさ', 'ひこう', 'ほのお', 'でんき', 'かくとう']","[71.3, 11.6, 5.6, 5.1, 4.2, 1.4, 0.5, 0.5]"
0551-000,9999,551,0,メグロコ,,メグロコ,"['ステルスロック', 'こわいかお', 'イカサマ', 'すなじごく', 'かわらわり', 'すなかけ', 'あなをほる', 'いばる', 'じしん', 'かみくだく']","[86.0, 60.5, 48.8, 46.5, 34.9, 30.2, 27.9, 23.3, 7.0, 7.0]","['わんぱく', 'のうてんき']","[96.8, 3.2]",['いかく'],[100.0],"['きあいのタスキ', 'しんかのきせき']","[96.8, 3.2]",,
0552-000,9999,552,0,ワルビル,,ワルビル,"['じしん', 'かみくだく', 'カウンター', 'がんせきふうじ', 'いちゃもん', 'いばる', 'ちょうはつ', 'ステルスロック', 'イカサマ']","[100.0, 86.8, 63.2, 60.5, 28.9, 28.9, 13.2, 10.5, 7.9]","['ようき', 'ゆうかん', 'おだやか']","[66.7, 22.2, 11.1]","['いかく', 'じしんかじょう']","[77.8, 22.2]","['きあいのタスキ', 'しんかのきせき']","[88.9, 11.1]",,
0570-000,9999,570,0,ゾロア,,ゾロア,"['ちょうはつ', 'ふいうち', 'カウンター', 'アンコール', 'はたきおとす', 'おきみやげ', 'ナイトバースト', 'イカサマ', 'にほんばれ', 'トリック']","[60.0, 59.1, 56.8, 39.2, 39.1, 37.5, 30.7, 14.1, 6.7, 5.4]","['おくびょう', 'いじっぱり', 'ひかえめ', 'ようき', 'ゆうかん', 'せっかち', 'のんき', 'わんぱく', 'れいせい', 'おっとり']","[42.3, 13.4, 10.1, 6.2, 6.2, 5.6, 3.6, 3.6, 3.4, 2.0]",['イリュージョン'],[100.0],"['きあいのタスキ', 'わざマシン０１８', 'こだわりスカーフ', 'しんかのきせき', 'ピントレンズ', 'ラムのみ']","[51.5, 33.5, 7.0, 7.0, 0.6, 0.3]","['あく', 'どく']","[75.0, 25.0]"
0574-000,9999,574,0,ゴチム,,ゴチム,"['イカサマ', 'ミラーコート', 'まもる', 'トリックルーム', 'こらえる', 'サイコフィールド', 'マジックルーム', 'めいそう', 'アシストパワー', 'あまえる']","[78.3, 78.3, 61.7, 50.0, 35.0, 26.7, 13.3, 10.0, 10.0, 10.0]","['おくびょう', 'わんぱく', 'ずぶとい']","[76.9, 19.2, 3.8]","['かげふみ', 'おみとおし']","[96.2, 3.8]","['きあいのタスキ', 'しんかのきせき', 'ひかりのねんど']","[92.3, 3.8, 3.8]",['フェアリー'],[100.0]
0575-000,9999,575,0,ゴチミル,,ゴチミル,"['イカサマ', 'まもる', 'ねこだまし', 'トリックルーム', 'ミラーコート', 'ねむる', 'あまえる', 'さいみんじゅつ', 'でんじは', 'サイコショック']","[39.6, 37.6, 31.9, 31.0, 30.8, 30.3, 24.4, 17.6, 17.4, 16.1]","['ずぶとい', 'おだやか', 'わんぱく', 'むじゃき', 'おとなしい', 'しんちょう', 'ひかえめ', 'てれや', 'おくびょう']","[51.6, 26.0, 16.7, 1.2, 1.2, 1.2, 1.2, 0.4, 0.4]","['かげふみ', 'かちき', 'おみとおし']","[97.2, 2.0, 0.8]","['しんかのきせき', 'カゴのみ', 'カシブのみ', 'たべのこし', 'こだわりメガネ', 'オボンのみ']","[93.5, 3.3, 1.2, 0.8, 0.8, 0.4]","['あく', 'フェアリー', 'はがね', 'ドラゴン', 'エスパー']","[83.9, 6.5, 3.2, 3.2, 3.2]"
0585-000,9999,585,0,シキジカ,,シキジカ,"['じゃれつく', 'にどげり', 'タネばくだん', 'からげんき', 'あまえる', 'タネマシンガン', 'すなかけ', 'やどりぎのタネ', 'ソーラービーム', 'ずつき']","[50.0, 46.4, 39.3, 39.3, 28.6, 25.0, 25.0, 25.0, 17.9, 14.3]","['いじっぱり', 'おっとり', 'ようき']","[66.7, 22.2, 11.1]","['そうしょく', 'ようりょくそ']","[77.8, 22.2]","['しんかのきせき', 'きあいのタスキ']","[94.4, 5.6]",,
0586-000,9999,586,0,メブキジカ,,メブキジカ,"['ウッドホーン', 'ずつき', 'しねんのずつき', 'のしかかり', 'でんじは', 'じゃれつく', 'くさわけ', 'やどりぎのタネ', 'つるぎのまい', 'じだんだ']","[68.8, 65.8, 55.8, 26.2, 23.1, 21.4, 18.9, 15.0, 13.8, 13.0]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'おだやか', 'むじゃき', 'きまぐれ', 'まじめ', 'ずぶとい', 'せっかち']","[43.0, 41.1, 6.6, 4.7, 1.8, 1.1, 0.4, 0.4, 0.4, 0.2]","['てんのめぐみ', 'ようりょくそ', 'そうしょく']","[76.9, 12.4, 10.7]","['こだわりスカーフ', 'おうじゃのしるし', 'きあいのタスキ', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'メトロノーム', 'ものまねハーブ', 'こだわりハチマキ', 'いかさまダイス']","[22.3, 17.5, 9.0, 8.7, 8.1, 5.5, 3.1, 2.6, 2.6, 2.6]","['ノーマル', 'みず', 'ゴースト', 'ほのお', 'エスパー', 'くさ', 'フェアリー', 'ひこう', 'どく', 'むし']","[56.1, 9.5, 8.1, 6.2, 5.4, 4.1, 2.5, 1.4, 1.4, 1.0]"
