,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0405-000,9999,405,0,レントラー,,レントラー,"['ボルトチェンジ', 'つぶらなひとみ', 'でんじは', 'ほえる', 'じゃれつく', 'サンダーダイブ', 'からげんき', 'こうそくいどう', 'かみくだく', 'じごくづき']","[71.8, 58.4, 47.5, 41.9, 37.5, 24.6, 22.2, 16.5, 11.8, 10.3]","['わんぱく', 'いじっぱり', 'のんき', 'ずぶとい', 'がんばりや', 'やんちゃ', 'おだやか', 'なまいき', 'すなお', 'ようき']","[40.2, 27.2, 13.0, 5.4, 4.1, 2.8, 2.4, 1.7, 1.3, 1.1]","['いかく', 'こんじょう']","[72.8, 27.2]","['だっしゅつボタン', 'かえんだま', 'オボンのみ', 'ゴツゴツメット', 'とつげきチョッキ', 'シュカのみ', 'たべのこし', 'ひかりのねんど', 'こうかくレンズ', 'こだわりハチマキ']","[32.6, 25.9, 17.0, 14.3, 2.2, 1.9, 1.7, 1.3, 1.1, 1.1]","['ノーマル', 'でんき', 'フェアリー', 'こおり', 'ひこう']","[89.9, 5.1, 2.5, 1.3, 1.3]"
0409-000,9999,409,0,ラムパルド,,ラムパルド,"['もろはのずつき', 'じしん', 'サンダーダイブ', 'くさわけ', 'しねんのずつき', 'つるぎのまい', 'アームハンマー', 'アイアンヘッド', 'いわなだれ', 'げきりん']","[96.5, 64.2, 40.8, 28.2, 25.7, 25.3, 19.5, 11.7, 11.2, 10.2]","['ゆうかん', 'ようき', 'いじっぱり', 'せっかち', 'やんちゃ', 'おくびょう']","[43.8, 28.2, 22.4, 3.3, 2.0, 0.3]","['かたやぶり', 'ちからずく']","[86.0, 14.0]","['いのちのたま', 'こだわりスカーフ', 'こだわりハチマキ', 'ラムのみ', 'ゴツゴツメット', 'くろいてっきゅう', 'きあいのタスキ', 'するどいツメ', 'いかさまダイス', 'とつげきチョッキ']","[32.8, 15.0, 14.2, 11.7, 9.9, 4.3, 2.3, 1.8, 1.8, 1.3]","['くさ', 'いわ', 'ステラ', 'エスパー', 'でんき', 'ゴースト', 'こおり', 'かくとう', 'ほのお', 'はがね']","[37.9, 25.3, 15.8, 5.3, 5.3, 3.2, 2.1, 1.1, 1.1, 1.1]"
0410-000,9999,410,0,タテトプス,,タテトプス,"['いわなだれ', 'カウンター', 'アイアンヘッド', 'じしん', 'ちょうはつ', 'メタルバースト', 'ステルスロック', 'きんぞくおん', 'じわれ', 'まもる']","[77.8, 77.8, 77.8, 61.1, 33.3, 27.8, 16.7, 11.1, 5.6, 5.6]","['さみしがり', 'ゆうかん']","[81.8, 18.2]",['がんじょう'],[100.0],"['とつげきチョッキ', 'しんかのきせき', 'ゴツゴツメット']","[72.7, 18.2, 9.1]",['ひこう'],[100.0]
0411-000,9999,411,0,トリデプス,,トリデプス,"['ボディプレス', 'メタルバースト', 'てっぺき', 'じわれ', 'イカサマ', 'ヘビーボンバー', 'ねむる', 'ステルスロック', 'こらえる', 'まもる']","[81.0, 78.0, 57.3, 36.3, 29.2, 24.7, 17.1, 12.1, 10.2, 9.4]","['のんき', 'わんぱく', 'なまいき', 'しんちょう', 'ずぶとい', 'やんちゃ', 'おだやか', 'まじめ', 'ゆうかん', 'むじゃき']","[37.1, 28.5, 12.2, 6.3, 5.4, 3.8, 1.8, 1.6, 1.6, 0.7]","['がんじょう', 'ぼうおん']","[85.7, 14.3]","['イバンのみ', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'カゴのみ', 'あつぞこブーツ', 'ひかりのこな', 'フィラのみ', 'エレキシード', 'オボンのみ']","[30.3, 20.4, 9.7, 9.3, 8.8, 3.6, 3.2, 2.5, 2.0, 2.0]","['かくとう', 'ひこう', 'ゴースト', 'フェアリー', 'みず', 'どく', 'むし', 'いわ', 'はがね', 'ノーマル']","[33.7, 26.5, 16.9, 6.0, 3.6, 3.6, 2.4, 2.4, 2.4, 1.2]"
0416-000,9999,416,0,ビークイン,,ビークイン,"['はねやすめ', 'ぼうぎょしれい', 'どくどく', 'こうげきしれい', 'うらみ', 'ちょうはつ', 'どくびし', 'サイコノイズ', 'エアスラッシュ', 'まきびし']","[86.6, 73.7, 51.7, 48.8, 25.4, 20.6, 20.1, 13.4, 10.0, 9.1]","['わんぱく', 'ずぶとい', 'おくびょう', 'なまいき', 'のんき', 'おだやか', 'しんちょう', 'まじめ']","[37.3, 20.0, 18.7, 12.0, 5.3, 4.0, 1.3, 1.3]","['プレッシャー', 'きんちょうかん']","[92.0, 8.0]","['ゴツゴツメット', 'オボンのみ', 'あつぞこブーツ', 'イバンのみ', 'クリアチャーム', 'せんせいのツメ', 'たべのこし', 'ピントレンズ', 'メンタルハーブ']","[30.7, 22.7, 22.7, 6.7, 5.3, 4.0, 4.0, 2.7, 1.3]","['どく', 'ひこう', 'はがね', 'みず', 'じめん', 'いわ']","[31.6, 26.3, 21.1, 10.5, 5.3, 5.3]"
0417-000,9999,417,0,パチリス,,パチリス,"['ほっぺすりすり', 'いかりのまえば', 'アンコール', 'ボルトチェンジ', 'とんぼがえり', 'マッドショット', 'がむしゃら', 'みがわり', 'あまえる', 'でんこうせっか']","[99.0, 84.2, 64.0, 38.1, 34.1, 12.1, 11.8, 11.4, 9.2, 6.7]","['おだやか', 'わんぱく', 'しんちょう', 'おくびょう', 'さみしがり', 'いじっぱり', 'うっかりや', 'のんき', 'なまいき', 'ひかえめ']","[44.2, 18.0, 13.6, 7.5, 6.5, 3.7, 2.4, 1.4, 1.0, 0.7]","['ちくでん', 'にげあし', 'ものひろい']","[94.2, 5.1, 0.7]","['オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'レッドカード', 'ふうせん', 'ゴツゴツメット', 'たべのこし', 'グランドコート', 'こだわりスカーフ', 'バンジのみ']","[45.9, 20.1, 12.6, 7.1, 4.4, 4.1, 2.7, 1.4, 0.7, 0.7]","['フェアリー', 'ひこう', 'みず']","[78.9, 18.4, 2.6]"
0418-000,9999,418,0,ブイゼル,,ブイゼル,"['アクアジェット', 'たきのぼり', 'ウェーブタックル', 'アイススピナー', 'ダブルアタック', 'アクアブレイク', 'うずしお']","[100.0, 61.1, 61.1, 61.1, 38.9, 38.9, 38.9]",['いじっぱり'],[100.0],['すいすい'],[100.0],['こだわりハチマキ'],[100.0],['みず'],[100.0]
0419-000,9999,419,0,フローゼル,,フローゼル,"['ウェーブタックル', 'アクアジェット', 'アイススピナー', 'クイックターン', 'かみくだく', 'アクアブレイク', 'こおりのキバ', 'テラバースト', 'れいとうパンチ', 'かわらわり']","[98.2, 86.7, 73.4, 49.0, 25.5, 15.9, 8.2, 8.0, 7.9, 6.3]","['いじっぱり', 'ようき', 'さみしがり', 'やんちゃ', 'わんぱく', 'すなお', 'てれや', 'おくびょう', 'むじゃき']","[69.4, 21.9, 3.5, 3.1, 0.5, 0.5, 0.4, 0.3, 0.3]","['すいすい', 'みずのベール']","[99.9, 0.1]","['こだわりハチマキ', 'いのちのたま', 'しんぴのしずく', 'きあいのタスキ', 'たつじんのおび', 'かえんだま']","[82.7, 11.3, 4.7, 0.8, 0.4, 0.1]","['みず', 'こおり', 'かくとう', 'でんき', 'ステラ']","[97.2, 0.9, 0.6, 0.6, 0.6]"
0422-000,9999,422,0,カラナクシ,,カラナクシ,"['カウンター', 'ミラーコート', 'テラバースト', 'どろかけ', 'だくりゅう', 'じこさいせい', 'だいちのちから', 'おきみやげ']","[100.0, 100.0, 75.3, 75.3, 21.9, 21.9, 2.7, 2.7]","['ひかえめ', 'なまいき', 'れいせい']","[73.7, 21.1, 5.3]",['よびみず'],[100.0],"['とつげきチョッキ', 'しんかのきせき', 'きあいのタスキ']","[73.7, 21.1, 5.3]","['フェアリー', 'ゴースト']","[83.3, 16.7]"
0424-000,9999,424,0,エテボース,,エテボース,"['ねこだまし', 'とっておき', 'トリプルアクセル', 'ダブルアタック', 'はたきおとす', 'アクロバット', 'でんじは', 'とんぼがえり', 'まもる', 'ちょうはつ']","[91.9, 55.0, 44.2, 19.3, 17.7, 9.5, 9.3, 9.3, 7.1, 6.7]","['ようき', 'いじっぱり', 'すなお', 'まじめ', 'やんちゃ', 'むじゃき']","[84.5, 12.5, 1.9, 0.5, 0.5, 0.2]","['テクニシャン', 'ものひろい', 'スキルリンク']","[95.5, 3.8, 0.6]","['いのちのたま', 'きあいのタスキ', 'ノーマルジュエル', 'こうかくレンズ', 'シルクのスカーフ', 'こだわりスカーフ', 'せんせいのツメ', 'ちからのハチマキ', 'でかいきんのたま', 'こだわりハチマキ']","[52.6, 9.7, 9.7, 8.1, 7.7, 6.1, 1.4, 1.1, 1.1, 1.0]","['ノーマル', 'こおり', 'ゴースト', 'ステラ', 'ひこう']","[78.0, 16.1, 4.8, 0.6, 0.6]"
0425-000,9999,425,0,フワンテ,,フワンテ,"['シャドーボール', 'ちいさくなる', 'さいみんじゅつ', 'エアカッター', 'のみこむ', 'はきだす', 'たたりめ', 'きあいだめ', 'しっぺがえし']","[100.0, 80.0, 60.0, 60.0, 20.0, 20.0, 20.0, 20.0, 20.0]",['おとなしい'],[100.0],['かるわざ'],[100.0],,,,
0429-000,9999,429,0,ムウマージ,,ムウマージ,"['シャドーボール', 'みちづれ', 'トリック', 'おにび', 'たたりめ', 'くろいまなざし', 'まもる', 'ドレインキッス', 'いたみわけ', 'マジカルフレイム']","[52.2, 49.9, 44.1, 38.3, 20.1, 16.3, 13.7, 12.2, 11.1, 10.5]","['おくびょう', 'おだやか', 'ひかえめ', 'しんちょう', 'せっかち']","[75.1, 13.4, 9.6, 1.4, 0.5]",['ふゆう'],[100.0],"['こだわりスカーフ', 'きあいのタスキ', 'カムラのみ', 'たべのこし', 'かえんだま', 'こだわりメガネ', 'たつじんのおび', 'ものしりメガネ', 'つめたいいわ', 'メンタルハーブ']","[56.9, 16.3, 10.0, 7.7, 4.3, 2.4, 1.0, 0.5, 0.5, 0.5]","['ゴースト', 'はがね', 'フェアリー', 'いわ', 'ノーマル', 'でんき']","[31.3, 18.8, 18.8, 12.5, 12.5, 6.3]"
0430-000,9999,430,0,ドンカラス,,ドンカラス,"['ふいうち', 'ほうふく', 'がむしゃら', 'ダブルウイング', 'つじぎり', 'ブレイブバード', 'ちょうはつ', 'とんぼがえり', 'アクロバット', 'あくのはどう']","[98.8, 70.8, 40.9, 32.1, 31.6, 26.4, 21.6, 17.6, 9.3, 6.0]","['いじっぱり', 'ゆうかん', 'ようき', 'さみしがり', 'わんぱく', 'むじゃき', 'やんちゃ', 'れいせい', 'せっかち', 'てれや']","[52.4, 28.0, 11.2, 1.4, 1.2, 1.2, 1.2, 1.2, 1.2, 0.4]","['じしんかじょう', 'ふみん', 'きょううん']","[52.8, 34.4, 12.8]","['きあいのタスキ', 'ピントレンズ', 'するどいツメ', 'こだわりハチマキ', 'いのちのたま', 'とつげきチョッキ', 'こだわりスカーフ', 'くろいメガネ', 'オボンのみ', 'ロゼルのみ']","[81.2, 4.3, 2.9, 2.9, 1.9, 1.7, 1.0, 1.0, 1.0, 0.8]","['あく', 'ゴースト', 'ひこう', 'フェアリー', 'こおり']","[54.2, 35.4, 4.2, 4.2, 2.1]"
0433-000,9999,433,0,リーシャン,,リーシャン,['まきつく'],[100.0],,,,,,,,
0434-000,9999,434,0,スカンプー,,スカンプー,"['おきみやげ', 'どくびし', 'ふいうち', 'こらえる', 'いやなおと', 'かみつく', 'ベノムショック', 'どくどく', 'こわいかお']","[75.0, 75.0, 75.0, 66.7, 25.0, 25.0, 25.0, 25.0, 8.3]",['うっかりや'],[100.0],['ゆうばく'],[100.0],"['レッドカード', 'ふうせん']","[75.0, 25.0]",,
0435-000,9999,435,0,スカタンク,,スカタンク,"['はたきおとす', 'どくびし', 'ふいうち', 'ほえる', 'こらえる', 'いかりのまえば', 'どくづき', 'じゃれつく', 'ダストシュート', 'ちょうはつ']","[75.3, 51.9, 47.6, 42.6, 23.2, 22.3, 20.6, 19.6, 15.2, 11.4]","['わんぱく', 'しんちょう', 'いじっぱり', 'ようき', 'さみしがり', 'おくびょう', 'きまぐれ', 'ゆうかん', 'ひかえめ']","[38.3, 34.6, 13.7, 5.2, 4.5, 1.0, 1.0, 1.0, 0.7]","['ゆうばく', 'あくしゅう']","[99.0, 1.0]","['ふうせん', 'ゴツゴツメット', 'とつげきチョッキ', 'くろいヘドロ', 'イバンのみ', 'こだわりスカーフ', 'きあいのタスキ', 'たべのこし', 'フォーカスレンズ']","[29.4, 24.6, 15.9, 14.7, 8.2, 4.2, 1.5, 1.0, 0.5]","['あく', 'みず', 'ひこう', 'どく', 'ほのお', 'ノーマル']","[45.5, 22.7, 13.6, 9.1, 4.5, 4.5]"
0436-000,9999,436,0,ドーミラー,,ドーミラー,"['しっぺがえし', 'トリックルーム', 'ステルスロック', 'てっていこうせん', 'たいあたり', 'ねんりき']","[62.5, 62.5, 62.5, 62.5, 37.5, 37.5]",['のんき'],[100.0],['たいねつ'],[100.0],['しんかのきせき'],[100.0],,
0437-000,9999,437,0,ドータクン,,ドータクン,"['ボディプレス', 'てっぺき', 'サイコノイズ', 'トリックルーム', 'ジャイロボール', 'ステルスロック', 'ねむる', 'めいそう', 'アシストパワー', 'サイコキネシス']","[70.5, 57.8, 43.9, 42.1, 39.1, 26.5, 19.3, 15.6, 14.3, 10.4]","['のんき', 'なまいき', 'ずぶとい', 'ゆうかん', 'おだやか', 'わんぱく', 'ひかえめ', 'すなお', 'れいせい', 'のうてんき']","[61.3, 12.4, 11.4, 7.6, 3.1, 1.4, 1.0, 0.8, 0.7, 0.2]","['ふゆう', 'たいねつ']","[94.4, 5.6]","['たべのこし', 'ゴツゴツメット', 'オボンのみ', 'こうこうのしっぽ', 'おんみつマント', 'カゴのみ', 'ふうせん', 'こだわりスカーフ', 'パワーリスト', 'メンタルハーブ']","[28.4, 25.4, 14.7, 7.2, 6.5, 4.1, 3.0, 2.5, 1.6, 1.1]","['ほのお', 'でんき', 'みず', 'はがね', 'かくとう', 'ノーマル', 'あく', 'ドラゴン', 'エスパー', 'ゴースト']","[48.3, 15.0, 11.3, 7.1, 5.4, 3.8, 2.9, 1.3, 1.3, 0.8]"
0438-000,9999,438,0,ウソハチ,,ウソハチ,"['カウンター', 'ふいうち', 'ステルスロック', 'ロックブラスト', 'がんせきふうじ', 'ストーンエッジ', 'ものまね']","[100.0, 100.0, 98.2, 64.9, 29.8, 5.3, 1.8]","['さみしがり', 'ゆうかん', 'いじっぱり', 'やんちゃ']","[52.6, 26.3, 10.5, 10.5]",['がんじょう'],[100.0],"['イバンのみ', 'チイラのみ', 'ジャポのみ', 'ゴツゴツメット']","[52.6, 26.3, 10.5, 10.5]",['いわ'],[100.0]
0440-000,9999,440,0,ピンプク,,ピンプク,"['ほしがる', 'チャームボイス', 'てんしのキッス', 'あまえる']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0442-000,9999,442,0,ミカルゲ,,ミカルゲ,"['トリック', 'のろい', 'いたみわけ', 'おきみやげ', 'トリックルーム', 'かげうち', 'ふいうち', 'シャドーボール', 'おにび', 'みちづれ']","[35.7, 35.5, 33.2, 33.1, 33.1, 30.0, 22.7, 22.0, 21.1, 17.5]","['ずぶとい', 'なまいき', 'ゆうかん', 'わんぱく', 'のんき', 'いじっぱり', 'れいせい', 'ひかえめ', 'しんちょう', 'おだやか']","[19.5, 16.5, 13.5, 12.7, 11.4, 9.6, 8.4, 1.4, 1.4, 1.4]","['すりぬけ', 'プレッシャー']","[72.1, 27.9]","['こうこうのしっぽ', 'きあいのタスキ', 'イバンのみ', 'ロゼルのみ', 'オボンのみ', 'のろいのおふだ', 'こだわりハチマキ', 'メンタルハーブ', 'レンブのみ', 'たべのこし']","[22.1, 17.7, 11.2, 7.8, 7.2, 5.8, 5.6, 5.4, 4.4, 3.0]","['ほのお', 'はがね', 'ノーマル', 'ゴースト', 'どく', 'あく', 'くさ']","[33.3, 18.5, 18.5, 14.8, 7.4, 3.7, 3.7]"
0443-000,9999,443,0,フカマル,,フカマル,"['ドラゴンクロー', 'じならし', 'テラバースト', 'つるぎのまい', 'すなじごく', 'たいあたり', 'すなかけ', 'かみつく', 'ステルスロック', 'りゅうのいぶき']","[78.4, 78.4, 72.5, 72.5, 15.7, 13.7, 11.8, 5.9, 5.9, 5.9]","['いじっぱり', 'ようき', 'きまぐれ']","[50.0, 33.3, 16.7]","['すながくれ', 'さめはだ']","[66.7, 33.3]","['きあいのタスキ', 'ゴツゴツメット']","[60.0, 40.0]",,
0444-000,9999,444,0,ガバイト,,ガバイト,"['きりさく', 'すなじごく', 'かみつく', 'じならし', 'いわなだれ', 'かみくだく', 'げきりん', 'じしん']","[57.1, 57.1, 57.1, 57.1, 42.9, 42.9, 42.9, 42.9]",['いじっぱり'],[100.0],['すながくれ'],[100.0],['こだわりスカーフ'],[100.0],,
0446-000,9999,446,0,ゴンベ,,ゴンベ,"['じしん', 'かみくだく', 'カウンター', 'すてみタックル', 'いわなだれ', 'ダストシュート', 'じわれ', 'ねむる', 'ねごと', 'はらだいこ']","[67.4, 57.1, 41.8, 34.8, 23.1, 23.1, 16.0, 15.8, 14.4, 13.6]","['いじっぱり', 'わんぱく', 'ゆうかん', 'なまいき', 'のんき', 'しんちょう', 'おだやか']","[48.1, 19.3, 11.1, 7.4, 6.7, 5.9, 1.5]","['あついしぼう', 'くいしんぼう', 'ものひろい']","[85.9, 11.1, 3.0]","['しんかのきせき', 'フィラのみ', 'ヨプのみ']","[86.7, 11.1, 2.2]","['じめん', 'どく', 'ゴースト', 'フェアリー', 'ノーマル', 'くさ']","[26.3, 26.3, 21.1, 15.8, 5.3, 5.3]"
0447-000,9999,447,0,リオル,,リオル,"['まねっこ', 'きしかいせい', 'あなをほる', 'まもる', 'バレットパンチ', 'カウンター', 'はやてがえし', 'とびひざげり', 'インファイト', 'シャドークロー']","[80.9, 61.0, 60.2, 29.3, 22.8, 20.7, 19.5, 14.6, 14.6, 11.8]","['ゆうかん', 'さみしがり', 'いじっぱり', 'ようき', 'きまぐれ', 'うっかりや', 'すなお', 'おっとり']","[57.9, 17.2, 15.9, 3.4, 2.8, 1.4, 0.7, 0.7]","['いたずらごころ', 'せいしんりょく']","[89.7, 10.3]","['きあいのタスキ', 'こうこうのしっぽ', 'こだわりハチマキ', 'イバンのみ']","[82.6, 11.1, 3.5, 2.8]","['ひこう', 'かくとう', 'ゴースト', 'じめん']","[65.0, 20.0, 10.0, 5.0]"
0453-000,9999,453,0,グレッグル,,グレッグル,"['どくどく', 'ヘドロばくだん', 'ゲップ', 'わるだくみ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0454-000,9999,454,0,ドクロッグ,,ドクロッグ,"['ふいうち', 'ドレインパンチ', 'どくづき', 'つるぎのまい', 'インファイト', 'はたきおとす', 'バレットパンチ', 'ねこだまし', 'ダストシュート', 'どくどく']","[74.2, 48.5, 39.1, 32.7, 31.2, 21.0, 21.0, 18.4, 17.7, 15.6]","['いじっぱり', 'しんちょう', 'ようき', 'わんぱく', 'さみしがり', 'おくびょう', 'むじゃき', 'ひかえめ', 'まじめ']","[58.3, 16.7, 10.2, 8.3, 3.8, 1.5, 0.4, 0.4, 0.4]","['かんそうはだ', 'どくしゅ', 'きけんよち']","[84.8, 12.9, 2.3]","['きあいのタスキ', 'くろいヘドロ', 'パンチグローブ', 'くろおび', 'たべのこし', 'いのちのたま', 'ふうせん', 'オボンのみ', 'ばんのうがさ', 'おうじゃのしるし']","[39.4, 18.6, 9.5, 9.1, 8.3, 6.4, 3.4, 2.7, 1.1, 0.8]","['じめん', 'かくとう', 'ひこう', 'どく', 'ノーマル', 'はがね', 'こおり']","[33.3, 22.2, 16.7, 11.1, 5.6, 5.6, 5.6]"
0456-000,9999,456,0,ケイコウオ,,ケイコウオ,"['おいかぜ', 'みずびたし', 'こごえるかぜ', 'メロメロ', 'みわくのボイス', 'あまえる', 'どろぼう', 'ひやみず']","[100.0, 94.1, 94.1, 64.7, 29.4, 5.9, 5.9, 5.9]","['ひかえめ', 'おくびょう']","[50.0, 50.0]",['よびみず'],[100.0],['きあいのタスキ'],[100.0],,
0457-000,9999,457,0,ネオラント,,ネオラント,"['アンコール', 'うずしお', 'テラバースト', 'みがわり', 'おいかぜ', 'あまえる', 'たきのぼり', 'ハイドロポンプ', 'なみのり', 'れいとうビーム']","[68.0, 56.0, 52.0, 32.0, 30.7, 26.7, 26.7, 22.7, 20.0, 16.0]","['おくびょう', 'ずぶとい', 'ようき', 'わんぱく']","[68.8, 12.5, 12.5, 6.3]","['よびみず', 'すいすい']","[93.8, 6.3]","['しんぴのしずく', 'こだわりメガネ', 'オボンのみ', 'たべのこし', 'ねばりのかぎづめ']","[37.5, 25.0, 18.8, 12.5, 6.3]",,
