,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0446-000,9999,446,0,ゴンベ,,ゴンベ,"['じしん', 'ほのおのパンチ', 'のろい', 'のしかかり']","[100.0, 100.0, 100.0, 100.0]",['いじっぱり'],[100.0],['あついしぼう'],[100.0],['しんかのきせき'],[100.0],,
0449-000,9999,449,0,ヒポポタス,,ヒポポタス,"['あくび', 'じならし', 'かみつく', 'とっしん']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0454-000,9999,454,0,ドクロッグ,,ドクロッグ,"['ふいうち', 'インファイト', 'ダストシュート', 'テラバースト', 'つるぎのまい', 'アンコール', 'はたきおとす', 'ドレインパンチ', 'どくどく']","[100.0, 95.7, 78.3, 78.3, 17.4, 17.4, 4.3, 4.3, 4.3]","['ようき', 'いじっぱり']","[50.0, 50.0]","['どくしゅ', 'かんそうはだ']","[50.0, 50.0]","['ふうせん', 'いのちのたま']","[50.0, 50.0]",,
0457-000,9999,457,0,ネオラント,,ネオラント,"['おいかぜ', 'テラバースト', 'アンコール', 'うずしお', 'アクアリング', 'みわくのボイス']","[100.0, 100.0, 71.4, 71.4, 28.6, 28.6]",['おだやか'],[100.0],['よびみず'],[100.0],['きあいのタスキ'],[100.0],['じめん'],[100.0]
0460-000,9999,460,0,ユキノオー,,ユキノオー,"['ふぶき', 'リーフストーム', 'こおりのつぶて', 'エナジーボール', 'オーロラベール', 'やどりぎのタネ', 'だいちのちから', 'こごえるかぜ', 'ギガドレイン', 'みがわり']","[92.2, 78.4, 58.8, 54.9, 39.2, 21.6, 15.7, 13.7, 11.8, 7.8]","['ひかえめ', 'ずぶとい', 'おだやか']","[68.8, 25.0, 6.3]",['ゆきふらし'],[100.0],"['だっしゅつパック', 'きあいのタスキ', 'オボンのみ', 'ひかりのねんど', 'たべのこし']","[50.0, 18.8, 12.5, 12.5, 6.3]",,
0461-000,9999,461,0,マニューラ,,マニューラ,"['こおりのつぶて', 'トリプルアクセル', 'はたきおとす', 'こごえるかぜ', 'みだれひっかき', 'つめとぎ', 'ねこだまし', 'カウンター', 'ゆきなだれ', 'つじぎり']","[93.1, 41.4, 41.4, 32.8, 32.8, 32.8, 31.0, 19.0, 13.8, 13.8]","['いじっぱり', 'せっかち', 'ようき']","[83.3, 11.1, 5.6]","['プレッシャー', 'わるいてぐせ']","[88.9, 11.1]","['きあいのタスキ', 'こだわりハチマキ']","[94.4, 5.6]",['こおり'],[100.0]
0462-000,9999,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', '１０まんボルト', 'ボルトチェンジ', 'テラバースト', 'ミラーコート', 'でんじは', 'ほうでん', 'ボディプレス', 'てっぺき', 'てっていこうせん']","[98.6, 85.1, 70.2, 65.6, 43.8, 9.6, 9.6, 7.7, 2.6, 1.9]","['ひかえめ', 'れいせい', 'おだやか', 'のうてんき', 'ずぶとい', 'ゆうかん', 'なまいき', 'さみしがり']","[75.3, 8.4, 8.4, 2.8, 2.2, 1.1, 1.1, 0.6]","['がんじょう', 'アナライズ']","[65.7, 34.3]","['こだわりメガネ', 'とつげきチョッキ', 'イバンのみ', 'ふうせん', 'オボンのみ', 'こだわりスカーフ', 'せんせいのツメ', 'ゴツゴツメット', 'ヨプのみ', 'あつぞこブーツ']","[31.5, 19.1, 14.0, 13.5, 7.3, 4.5, 2.2, 2.2, 2.2, 1.7]","['ひこう', 'みず', 'じめん', 'こおり', 'ノーマル', 'はがね', 'フェアリー']","[44.7, 26.3, 10.5, 7.9, 5.3, 2.6, 2.6]"
0464-000,9999,464,0,ドサイドン,,ドサイドン,"['じしん', 'ロックブラスト', 'つるぎのまい', 'テラバースト', 'つのドリル', 'メタルバースト', 'ステルスロック', 'がむしゃら', 'かみくだく', 'ストーンエッジ']","[96.0, 74.2, 68.9, 39.7, 24.5, 18.5, 13.2, 13.2, 13.2, 9.3]","['いじっぱり', 'ゆうかん', 'のんき', 'わんぱく']","[37.0, 32.6, 23.9, 6.5]","['ハードロック', 'ひらいしん', 'すてみ']","[71.7, 26.1, 2.2]","['オボンのみ', 'いかさまダイス', 'こだわりハチマキ', 'きあいのタスキ']","[52.2, 37.0, 6.5, 4.3]","['フェアリー', 'ほのお', 'じめん']","[54.5, 36.4, 9.1]"
0466-000,9999,466,0,エレキブル,,エレキブル,"['サンダーダイブ', 'じしん', 'れいとうパンチ', 'はたきおとす', 'けたぐり', 'くさわけ', 'でんじは', 'なげつける', 'テラバースト', 'ほのおのパンチ']","[97.7, 93.0, 62.8, 32.6, 30.2, 25.6, 23.3, 11.6, 9.3, 4.7]",['ようき'],[100.0],['でんきエンジン'],[100.0],"['いのちのたま', 'でかいきんのたま', 'たつじんのおび']","[66.7, 16.7, 16.7]","['でんき', 'はがね']","[50.0, 50.0]"
0467-000,9999,467,0,ブーバーン,,ブーバーン,"['サイコキネシス', 'マッハパンチ', 'きあいだま', 'ふんえん', 'かえんほうしゃ', 'ねっさのだいち', '１０まんボルト']","[100.0, 85.0, 85.0, 85.0, 15.0, 15.0, 15.0]",['おくびょう'],[100.0],['やるき'],[100.0],,,,
0469-000,9999,469,0,メガヤンマ,,メガヤンマ,"['エアスラッシュ', 'むしのさざめき', 'かげぶんしん', 'みがわり', 'シャドーボール', 'まもる', 'さいみんじゅつ', 'みきり', 'でんこうせっか', 'とんぼがえり']","[100.0, 58.0, 42.0, 42.0, 28.0, 26.0, 25.0, 24.0, 17.0, 14.0]","['おくびょう', 'ひかえめ', 'むじゃき']","[59.5, 21.4, 19.0]","['かそく', 'いろめがね']","[92.9, 7.1]","['たべのこし', 'きあいのタスキ', 'ひかりのこな', 'いのちのたま', 'のどスプレー', 'こだわりスカーフ', 'こうかくレンズ']","[31.0, 23.8, 16.7, 11.9, 9.5, 4.8, 2.4]","['フェアリー', 'ゴースト', 'むし']","[66.7, 22.2, 11.1]"
0470-000,9999,470,0,リーフィア,,リーフィア,"['はたきおとす', 'こうごうせい', 'やどりぎのタネ', 'あまえる', 'テラバースト', 'リーフブレード', 'にどげり', 'ソーラーブレード', 'みがわり', 'つるぎのまい']","[81.5, 69.6, 68.9, 65.2, 30.4, 22.2, 11.9, 11.9, 9.6, 9.6]","['わんぱく', 'いじっぱり', 'ようき']","[71.4, 15.7, 12.9]",['ようりょくそ'],[100.0],"['ゴツゴツメット', 'きあいのタスキ', 'たつじんのおび', 'とつげきチョッキ', 'ラムのみ']","[71.4, 15.7, 8.6, 2.9, 1.4]","['どく', 'ほのお', 'ノーマル', 'こおり', 'みず', 'フェアリー', 'いわ']","[40.7, 22.2, 11.1, 7.4, 7.4, 7.4, 3.7]"
0471-000,9999,471,0,グレイシア,,グレイシア,"['ミラーコート', 'こおりのつぶて', 'フリーズドライ', 'テラバースト', 'みわくのボイス', 'マッドショット', 'れいとうビーム', 'ひやみず', 'シャドーボール', 'ゆきげしき']","[99.3, 86.6, 85.2, 58.5, 11.3, 11.3, 11.3, 8.5, 8.5, 7.0]","['ひかえめ', 'うっかりや', 'おとなしい', 'おくびょう', 'おだやか', 'れいせい']","[72.9, 18.8, 2.4, 2.4, 2.4, 1.2]","['ゆきがくれ', 'アイスボディ']","[94.1, 5.9]","['きあいのタスキ', 'とつげきチョッキ', 'のどスプレー']","[89.4, 9.4, 1.2]","['じめん', 'ほのお']","[85.7, 14.3]"
0474-000,9999,474,0,ポリゴンＺ,,ポリゴンＺ,"['はかいこうせん', 'あくのはどう', 'トリック', 'れいとうビーム', '１０まんボルト', 'トライアタック', 'テラバースト', 'シャドーボール', 'さわぐ', 'サイコショック']","[90.8, 60.8, 56.9, 51.6, 34.0, 33.3, 23.5, 17.6, 16.3, 3.9]","['おくびょう', 'ひかえめ']","[72.1, 27.9]","['てきおうりょく', 'ダウンロード']","[97.7, 2.3]","['こだわりスカーフ', 'とつげきチョッキ', 'きあいのタスキ']","[95.3, 2.3, 2.3]","['ノーマル', 'じめん', 'でんき']","[44.4, 44.4, 11.1]"
0475-000,9999,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'リーフブレード', 'トリックルーム', 'つじぎり', 'サイコカッター', 'かげうち', 'みちづれ', 'トリプルアクセル', 'フェイント', 'じしん']","[99.5, 73.9, 69.8, 45.8, 42.1, 17.2, 16.7, 8.9, 5.0, 4.6]","['いじっぱり', 'ゆうかん', 'ようき']","[71.9, 24.0, 4.1]","['きれあじ', 'せいぎのこころ']","[99.5, 0.5]","['きあいのタスキ', 'ピントレンズ', 'とつげきチョッキ', 'こだわりスカーフ', 'クリアチャーム', 'こだわりハチマキ', 'イバンのみ']","[87.2, 4.6, 3.6, 2.0, 1.0, 1.0, 0.5]","['かくとう', 'じめん', 'あく', 'エスパー', 'フェアリー', 'ステラ']","[33.3, 33.3, 13.3, 6.7, 6.7, 6.7]"
0476-000,9999,476,0,ダイノーズ,,ダイノーズ,"['ステルスロック', 'ボディプレス', 'でんじほう', 'じゅうりょく', 'でんじは', 'ボルトチェンジ', 'すなじごく', 'ねむる', 'パワージェム', 'てっぺき']","[93.3, 86.7, 80.0, 80.0, 13.3, 13.3, 13.3, 6.7, 6.7, 6.7]",['ずぶとい'],[100.0],['がんじょう'],[100.0],['イバンのみ'],[100.0],['かくとう'],[100.0]
0477-000,9999,477,0,ヨノワール,,ヨノワール,"['ポルターガイスト', 'のろい', 'トリック', 'おにび', 'かげうち', 'トリックルーム', 'じしん', 'かみなりパンチ', 'いわなだれ', 'シャドーパンチ']","[91.5, 70.4, 57.7, 52.1, 39.4, 28.2, 12.7, 11.3, 9.9, 8.5]","['いじっぱり', 'わんぱく', 'のんき', 'ゆうかん']","[38.1, 31.0, 19.0, 11.9]",['おみとおし'],[100.0],"['こうこうのしっぽ', 'こだわりハチマキ', 'ぼうじんゴーグル', 'ルームサービス', 'でんきだま']","[61.9, 14.3, 9.5, 9.5, 4.8]","['じめん', 'ステラ']","[66.7, 33.3]"
0478-000,9999,478,0,ユキメノコ,,ユキメノコ,"['みちづれ', 'トリプルアクセル', 'すりかえ', 'こわいかお', 'たたりめ', 'れいとうビーム', 'でんじは', 'のろい', 'こごえるかぜ', 'まきびし']","[66.2, 44.4, 40.4, 40.4, 35.1, 33.8, 33.1, 31.8, 19.2, 17.9]","['ひかえめ', 'いじっぱり', 'おくびょう']","[36.7, 34.4, 28.9]","['のろわれボディ', 'ゆきがくれ']","[97.8, 2.2]","['きあいのタスキ', 'こだわりスカーフ']","[65.6, 34.4]","['ノーマル', 'こおり']","[50.0, 50.0]"
0480-000,9999,480,0,ユクシー,,ユクシー,"['あくび', 'イカサマ', 'ステルスロック', 'とんぼがえり', 'アンコール', 'まもる', 'はたきおとす', 'サイコショック', 'めいそう', 'ドレインキッス']","[61.3, 56.3, 55.0, 47.5, 46.3, 25.0, 22.5, 18.8, 18.8, 18.8]","['わんぱく', 'のんき', 'ずぶとい', 'おくびょう']","[76.3, 15.8, 5.3, 2.6]",['ふゆう'],[100.0],"['たべのこし', 'オボンのみ', 'メンタルハーブ']","[52.6, 42.1, 5.3]","['フェアリー', 'あく']","[55.6, 44.4]"
0481-000,9999,481,0,エムリット,,エムリット,"['アンコール', 'トリックルーム', 'いやしのねがい', 'サイコノイズ', 'しんぴのちから', 'はたきおとす']","[100.0, 100.0, 100.0, 76.3, 14.5, 9.2]","['ずぶとい', 'のんき', 'むじゃき']","[87.5, 10.9, 1.6]",['ふゆう'],[100.0],"['きあいのタスキ', 'ゴツゴツメット', 'オボンのみ', 'メンタルハーブ']","[78.1, 10.9, 9.4, 1.6]",['ノーマル'],[100.0]
0482-000,9999,482,0,アグノム,,アグノム,"['だいばくはつ', 'とんぼがえり', 'トリック', 'はたきおとす', 'トリックルーム', 'ちょうはつ', 'サイコキネシス', 'みがわり', 'でんじは', 'しんぴのちから']","[100.0, 74.2, 74.2, 54.8, 32.3, 12.9, 12.9, 6.5, 6.5, 6.5]","['ずぶとい', 'いじっぱり', 'ゆうかん']","[72.7, 13.6, 13.6]",['ふゆう'],[100.0],"['こだわりスカーフ', 'きあいのタスキ', 'たべのこし']","[77.3, 13.6, 9.1]","['ノーマル', 'あく']","[50.0, 50.0]"
0483-000,9999,483,0,ディアルガ,,ディアルガ,"['だいちのちから', 'ラスターカノン', 'りゅうせいぐん', 'てっていこうせん', 'トリック', 'トリックルーム', 'パワージェム', 'ステルスロック', 'りゅうのはどう', 'れいとうビーム']","[68.7, 56.0, 54.9, 28.6, 24.7, 24.2, 19.8, 18.1, 17.6, 11.0]","['ひかえめ', 'おくびょう', 'れいせい', 'おだやか']","[79.0, 13.7, 6.5, 0.8]",['プレッシャー'],[100.0],"['こだわりメガネ', 'とつげきチョッキ', 'いのちのたま', 'きあいのタスキ', 'ジャポのみ', 'レッドカード', 'レンブのみ', 'ふうせん', 'こだわりスカーフ', 'こんごうだま']","[32.3, 17.7, 17.7, 11.3, 9.7, 4.0, 3.2, 1.6, 1.6, 0.8]","['フェアリー', 'ステラ', 'はがね', 'じめん', 'ほのお']","[57.1, 28.6, 7.1, 3.6, 3.6]"
0484-000,9999,484,0,パルキア,,パルキア,"['ハイドロポンプ', 'あくうせつだん', 'だいちのちから', 'トリック', 'スケイルショット', 'かえんほうしゃ', 'ヘビーボンバー', 'れいとうビーム', 'なみのり', 'みがわり']","[77.3, 70.7, 70.2, 56.4, 25.4, 22.1, 12.4, 11.3, 8.6, 6.9]","['ひかえめ', 'おくびょう', 'おだやか', 'いじっぱり', 'ようき']","[50.8, 40.0, 6.4, 2.4, 0.4]","['プレッシャー', 'テレパシー']","[98.4, 1.6]","['こだわりスカーフ', 'とつげきチョッキ', 'しらたま', 'こだわりメガネ', 'たべのこし', 'いのちのたま', 'いかさまダイス', 'ロゼルのみ']","[47.6, 24.8, 10.0, 5.6, 4.4, 3.6, 2.4, 1.6]","['じめん', 'はがね', 'みず', 'フェアリー', 'ほのお']","[61.3, 17.7, 12.9, 6.5, 1.6]"
0486-000,9999,486,0,レジギガス,,レジギガス,"['はたく', 'あやしいひかり']","[100.0, 100.0]",,,,,,,,
0487-000,9999,487,0,ギラティナ,アナザーフォルム,ギラティナ(アナザー),"['たたりめ', 'でんじは', 'まもる', 'おにび', 'みがわり', 'いたみわけ', 'シャドーダイブ', 'のろい', 'ドラゴンクロー', 'ワイドブレイカー']","[46.7, 45.0, 36.7, 33.3, 25.0, 23.3, 21.7, 16.7, 15.0, 15.0]","['ずぶとい', 'わんぱく', 'いじっぱり', 'おだやか', 'なまいき', 'ひかえめ', 'ゆうかん', 'ようき']","[31.4, 28.6, 14.3, 8.6, 5.7, 5.7, 2.9, 2.9]",['プレッシャー'],[100.0],"['たべのこし', 'とつげきチョッキ', 'いのちのたま', 'はっきんだま']","[85.7, 5.7, 5.7, 2.9]","['フェアリー', 'はがね', 'どく', 'ノーマル', 'じめん']","[70.6, 11.8, 5.9, 5.9, 5.9]"
0489-000,9999,489,0,フィオネ,,フィオネ,"['とける', 'あまえる', 'ちょうおんぱ', 'バブルこうせん', 'うずしお', 'ブレイブチャージ', 'みずでっぽう', 'たきのぼり', 'バトンタッチ', 'ねっとう']","[58.8, 52.9, 35.3, 35.3, 23.5, 23.5, 17.6, 17.6, 11.8, 11.8]",,,,,,,,
0490-000,9999,490,0,マナフィ,,マナフィ,"['ほたるび', 'ハイドロポンプ', 'みわくのボイス', 'バトンタッチ', 'ブレイブチャージ', 'ねっとう', 'エナジーボール', 'くさむすび', 'ふぶき', 'とける']","[56.3, 43.7, 41.7, 37.9, 36.9, 35.0, 24.3, 20.4, 20.4, 15.5]","['すなお', 'ひかえめ', 'おくびょう', 'なまいき', 'ずぶとい', 'おだやか']","[34.8, 29.0, 27.5, 5.8, 1.4, 1.4]",['うるおいボディ'],[100.0],"['メンタルハーブ', 'たべのこし', 'ゴツゴツメット', 'おんみつマント', 'アッキのみ', 'たつじんのおび', 'オボンのみ', 'ものしりメガネ']","[34.8, 30.4, 27.5, 1.4, 1.4, 1.4, 1.4, 1.4]",['フェアリー'],[100.0]
0491-000,9999,491,0,ダークライ,,ダークライ,"['あくのはどう', 'さいみんじゅつ', 'わるだくみ', 'ヘドロばくだん', 'ゆめくい', 'ふいうち', 'かげぶんしん', 'ダークホール', 'ナイトヘッド', 'かみなり']","[73.0, 55.3, 30.5, 26.2, 23.4, 22.7, 22.7, 22.0, 19.1, 17.0]","['おくびょう', 'ひかえめ', 'むじゃき', 'のんき', 'ようき']","[65.9, 22.7, 6.8, 2.3, 2.3]",['ナイトメア'],[100.0],"['からぶりほけん', 'こうかくレンズ', 'たつじんのおび', 'きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'ものしりメガネ', 'こだわりメガネ']","[29.5, 15.9, 13.6, 11.4, 9.1, 9.1, 6.8, 4.5]","['どく', 'あく', 'ゴースト', 'じめん']","[41.7, 41.7, 8.3, 8.3]"
0492-000,9999,492,0,シェイミ,ランドフォルム,シェイミ(ランド),"['やどりぎのタネ', 'こうごうせい', 'シードフレア', 'まもる', 'マジカルリーフ', 'せいちょう', 'エナジーボール', 'マジカルシャイン', 'じゃれつく', 'いやしのねがい']","[82.4, 73.0, 51.4, 40.5, 28.4, 28.4, 13.5, 10.8, 10.8, 9.5]","['おだやか', 'ようき']","[74.1, 25.9]",['しぜんかいふく'],[100.0],['たべのこし'],[100.0],"['ほのお', 'みず', 'いわ']","[50.0, 30.0, 20.0]"
0495-000,9999,495,0,ツタージャ,,ツタージャ,"['いえき', 'リーフストーム', 'とぐろをまく', 'ギガドレイン']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0498-000,9999,498,0,ポカブ,,ポカブ,"['もろはのずつき', 'かえんほうしゃ', 'ほえる', 'フレアドライブ']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0499-000,9999,499,0,チャオブー,,チャオブー,"['はたきおとす', 'ビルドアップ', 'ほのおのパンチ', 'ドレインパンチ']","[100.0, 100.0, 100.0, 100.0]",['しんちょう'],[100.0],['あついしぼう'],[100.0],['しんかのきせき'],[100.0],,
0500-000,9999,500,0,エンブオー,,エンブオー,"['ふいうち', 'ドレインパンチ', 'フレアドライブ', 'がむしゃら', 'あくび', 'もろはのずつき', 'ビルドアップ', 'はたきおとす', 'けたぐり', 'いわなだれ']","[66.4, 64.7, 52.1, 36.1, 28.6, 27.7, 24.4, 18.5, 16.0, 13.4]","['いじっぱり', 'わんぱく', 'れいせい', 'むじゃき']","[48.9, 26.7, 15.6, 8.9]","['すてみ', 'もうか']","[80.0, 20.0]","['とつげきチョッキ', 'きあいのタスキ', 'たつじんのおび', 'こだわりハチマキ', 'オボンのみ', 'たべのこし', 'いのちのたま', 'フォーカスレンズ']","[20.0, 20.0, 15.6, 13.3, 13.3, 8.9, 4.4, 4.4]","['くさ', 'いわ', 'あく', 'でんき', 'フェアリー']","[30.0, 30.0, 20.0, 10.0, 10.0]"
0501-000,9999,501,0,ミジュマル,,ミジュマル,"['アクアテール', 'ハイドロポンプ', 'かたきうち', 'つるぎのまい']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0503-000,9999,503,0,ダイケンキ,,ダイケンキ,"['アンコール', 'うずしお', 'はたきおとす', 'しんくうは', 'たきのぼり', 'どろぼう', 'なげつける']","[100.0, 86.5, 86.5, 86.5, 13.5, 13.5, 13.5]",['のんき'],[100.0],['シェルアーマー'],[100.0],"['ゴツゴツメット', 'オボンのみ']","[93.3, 6.7]",['フェアリー'],[100.0]
