,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0324-000,9999,324,0,コータス,,コータス,"['ステルスロック', 'あくび', 'オーバーヒート', 'ソーラービーム', 'クリアスモッグ', 'かえんほうしゃ', 'おにび', 'こうそくスピン', 'ふんか', 'ジャイロボール']","[69.5, 63.5, 46.8, 35.5, 25.2, 23.7, 17.4, 16.2, 13.3, 11.6]","['のんき', 'ずぶとい', 'なまいき', 'れいせい', 'おだやか', 'ひかえめ', 'ゆうかん', 'いじっぱり', 'わんぱく', 'しんちょう']","[30.9, 18.2, 16.8, 14.1, 6.2, 4.7, 2.5, 1.8, 1.2, 1.0]","['ひでり', 'シェルアーマー', 'しろいけむり']","[96.8, 2.7, 0.6]","['だっしゅつパック', 'あついいわ', 'オボンのみ', 'こだわりメガネ', 'ゴツゴツメット', 'もくたん', 'レッドカード', 'だっしゅつボタン', 'イバンのみ', 'とつげきチョッキ']","[37.7, 33.3, 8.7, 4.3, 3.6, 2.8, 1.9, 1.2, 1.1, 1.1]","['ほのお', 'くさ', 'ひこう', 'フェアリー', 'ノーマル', 'みず', 'あく', 'ゴースト', 'こおり', 'かくとう']","[34.7, 32.8, 10.0, 5.5, 4.4, 3.0, 2.6, 2.2, 1.5, 1.1]"
0325-000,9999,325,0,バネブー,,バネブー,"['でんじは', 'ミラーコート', 'ふきとばし', 'マジカルシャイン', 'アンコール', 'がむしゃら', 'まもる', 'とびかかる']","[100.0, 60.7, 60.7, 60.7, 39.3, 39.3, 21.4, 17.9]","['おだやか', 'むじゃき', 'ずぶとい']","[50.0, 25.0, 25.0]","['あついしぼう', 'くいしんぼう']","[75.0, 25.0]","['しんかのきせき', 'きあいのタスキ']","[50.0, 50.0]",,
0326-000,9999,326,0,ブーピッグ,,ブーピッグ,"['ミラーコート', 'がむしゃら', 'マジカルシャイン', 'みらいよち', 'アンコール', 'こごえるかぜ', 'ナイトヘッド', 'サイコキネシス', 'きあいだま', 'トリックルーム']","[74.0, 41.4, 41.4, 39.8, 23.9, 21.5, 19.7, 19.7, 16.8, 14.1]","['おだやか', 'ひかえめ', 'ずぶとい', 'おくびょう', 'のんき']","[39.9, 27.5, 22.5, 9.0, 1.1]","['あついしぼう', 'くいしんぼう', 'マイペース']","[87.1, 12.4, 0.6]","['イバンのみ', 'たべのこし', 'くろいてっきゅう', 'とつげきチョッキ', 'きあいのタスキ', 'あついいわ', 'ラムのみ', 'こだわりスカーフ', 'オボンのみ', 'メンタルハーブ']","[30.9, 23.6, 18.5, 8.4, 4.5, 2.8, 2.2, 2.2, 1.7, 1.7]","['フェアリー', 'くさ', 'かくとう', 'じめん', 'エスパー', 'ノーマル', 'どく']","[42.6, 21.3, 21.3, 6.4, 4.3, 2.1, 2.1]"
0328-000,9999,328,0,ナックラー,,ナックラー,"['じしん', 'であいがしら', 'フェイント', 'ステルスロック', 'ばかぢから', 'じわれ', 'かみくだく', 'ストーンエッジ', 'がんせきふうじ', 'だいちのちから']","[100.0, 90.3, 90.3, 34.5, 33.3, 19.4, 12.1, 7.3, 6.1, 1.8]","['ゆうかん', 'いじっぱり', 'がんばりや']","[58.0, 39.1, 2.9]","['ありじごく', 'ちからずく']","[95.7, 4.3]","['きあいのタスキ', 'いのちのたま', 'ルームサービス', 'しんかのきせき']","[94.2, 2.9, 1.4, 1.4]","['じめん', 'むし']","[75.0, 25.0]"
0330-000,9999,330,0,フライゴン,,フライゴン,"['じしん', 'りゅうのまい', 'テラバースト', 'スケイルショット', 'じわれ', 'とんぼがえり', 'げきりん', 'かみくだく', 'であいがしら', 'だいちのちから']","[75.3, 40.5, 27.1, 26.0, 22.2, 20.2, 15.3, 15.3, 14.6, 13.7]","['ようき', 'いじっぱり', 'むじゃき', 'わんぱく', 'ひかえめ', 'おくびょう', 'しんちょう', 'さみしがり', 'すなお', 'まじめ']","[32.4, 24.2, 10.7, 9.3, 5.9, 4.9, 2.5, 2.2, 2.1, 2.0]",['ふゆう'],[100.0],"['いかさまダイス', 'のどスプレー', 'きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'いのちのたま', 'たべのこし', 'こだわりハチマキ', 'ゴツゴツメット', 'こだわりメガネ']","[21.8, 15.4, 13.4, 8.9, 8.0, 5.5, 5.3, 4.9, 3.4, 2.3]","['はがね', 'フェアリー', 'ノーマル', 'じめん', 'どく', 'ほのお', 'ステラ', 'でんき', 'ゴースト', 'むし']","[51.1, 15.9, 7.6, 6.5, 5.4, 5.1, 2.4, 2.2, 1.6, 0.8]"
0331-000,9999,331,0,サボネア,,サボネア,"['ふいうち', 'アンコール', 'がむしゃら', 'とおせんぼう', 'タネマシンガン', 'つるぎのまい', 'つけあがる', 'やどりぎのタネ', 'すなかけ']","[93.1, 93.1, 82.8, 82.8, 17.2, 10.3, 6.9, 6.9, 6.9]","['いじっぱり', 'おくびょう']","[84.6, 15.4]",['ちょすい'],[100.0],"['きあいのタスキ', 'いのちのたま']","[72.7, 27.3]",['じめん'],[100.0]
0332-000,9999,332,0,ノクタス,,ノクタス,"['ふいうち', 'リーフストーム', 'カウンター', 'はたきおとす', 'とおせんぼう', 'ちょうはつ', 'ねをはる', 'ニードルガード', 'みちづれ', 'テラバースト']","[83.0, 61.9, 54.6, 44.3, 14.2, 12.2, 11.3, 11.3, 11.3, 10.1]","['さみしがり', 'いじっぱり', 'おっとり', 'うっかりや', 'ずぶとい', 'のんき', 'ゆうかん', 'やんちゃ', 'ようき', 'わんぱく']","[32.1, 17.4, 13.6, 6.4, 6.2, 4.4, 4.0, 2.9, 2.8, 2.8]","['ちょすい', 'すながくれ']","[96.0, 4.0]","['きあいのタスキ', 'いかさまダイス', 'とつげきチョッキ', 'おおきなねっこ', 'たべのこし', 'おうじゃのしるし', 'いのちのたま', 'オボンのみ', 'ヤチェのみ', 'じゃくてんほけん']","[70.2, 9.8, 5.8, 4.4, 3.7, 2.4, 1.5, 0.9, 0.3, 0.2]","['ゴースト', 'ほのお', 'じめん', 'どく', 'フェアリー', 'はがね', 'あく', 'くさ', 'いわ', 'かくとう']","[34.3, 18.9, 17.8, 15.4, 4.7, 3.6, 2.4, 1.2, 1.2, 0.6]"
0333-000,9999,333,0,チルット,,チルット,"['チャームボイス', 'しろいきり', 'ほろびのうた', 'コットンガード', 'りゅうのいぶき', 'みだれづき', 'りんしょう']","[100.0, 75.0, 75.0, 75.0, 25.0, 25.0, 25.0]",,,,,,,,
0334-000,9999,334,0,チルタリス,,チルタリス,"['ほろびのうた', 'ほのおのうず', 'はねやすめ', 'コットンガード', 'まもる', 'おにび', 'ムーンフォース', 'ねむる', 'ぼうふう', 'みわくのボイス']","[80.5, 79.3, 71.6, 47.6, 25.6, 20.0, 19.5, 11.1, 6.0, 4.2]","['ずぶとい', 'おだやか', 'ひかえめ', 'しんちょう', 'おくびょう', 'わんぱく', 'うっかりや', 'まじめ', 'のんき', 'てれや']","[51.0, 23.3, 15.5, 3.0, 2.6, 1.2, 0.9, 0.9, 0.5, 0.5]","['しぜんかいふく', 'ノーてんき']","[78.7, 21.3]","['たべのこし', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'こうかくレンズ', 'ラムのみ', 'ねばりのかぎづめ', 'のどスプレー', 'きあいのタスキ', 'からぶりほけん']","[40.8, 12.5, 11.8, 8.8, 3.5, 3.4, 3.2, 3.0, 2.3, 2.1]","['フェアリー', 'はがね', 'どく', 'ノーマル', 'ひこう', 'じめん', 'みず', 'ほのお', 'でんき', 'ゴースト']","[35.9, 35.3, 7.7, 5.8, 3.8, 3.2, 2.6, 1.9, 1.9, 1.3]"
0335-000,9999,335,0,ザングース,,ザングース,"['すりかえ', 'いのちがけ', 'でんじは', 'ローキック', 'インファイト', 'からげんき', 'でんこうせっか', 'がんせきふうじ', 'はらだいこ', 'シャドークロー']","[62.4, 55.4, 49.8, 29.8, 18.9, 17.5, 17.1, 16.7, 16.6, 15.6]","['ようき', 'いじっぱり', 'ゆうかん', 'まじめ', 'ひかえめ', 'わんぱく']","[73.8, 20.2, 4.8, 0.7, 0.2, 0.2]","['めんえき', 'どくぼうそう']","[84.8, 15.2]","['こだわりスカーフ', 'どくどくだま', 'こうこうのしっぽ', 'カムラのみ', 'きあいのタスキ', 'いのちのたま', 'オボンのみ', 'せんせいのツメ']","[64.9, 11.8, 7.2, 6.6, 4.9, 2.4, 2.0, 0.2]","['ノーマル', 'ゴースト', 'ステラ', 'フェアリー']","[60.3, 25.4, 12.7, 1.6]"
0336-000,9999,336,0,ハブネーク,,ハブネーク,"['へびにらみ', 'いのちがけ', 'すりかえ', 'かえんほうしゃ', 'かみつく', 'ヘドロばくだん', 'かみくだく', 'はたきおとす', 'がむしゃら', 'どくどく']","[91.0, 80.5, 79.0, 24.3, 23.6, 15.7, 14.7, 11.4, 8.7, 5.9]","['ようき', 'おくびょう', 'むじゃき', 'わんぱく', 'いじっぱり', 'ひかえめ', 'なまいき', 'うっかりや', 'やんちゃ', 'せっかち']","[56.8, 33.0, 3.2, 2.1, 1.6, 1.1, 0.9, 0.5, 0.5, 0.2]","['すりぬけ', 'だっぴ']","[74.3, 25.7]","['こだわりスカーフ', 'きあいのタスキ', 'くろいヘドロ', 'こだわりメガネ', 'ものまねハーブ', 'せんせいのツメ', 'とつげきチョッキ']","[80.4, 12.6, 1.9, 1.8, 1.2, 1.1, 1.1]","['あく', 'ノーマル', 'じめん', 'こおり', 'ひこう', 'かくとう']","[55.6, 16.7, 11.1, 5.6, 5.6, 5.6]"
0340-000,9999,340,0,ナマズン,,ナマズン,"['ステルスロック', 'じわれ', 'じしん', 'ひやみず', 'だいちのちから', 'こごえるかぜ', 'まきびし', 'がんせきふうじ', 'ゲップ', 'くすぐる']","[64.0, 54.8, 39.5, 30.2, 18.8, 17.9, 17.4, 14.3, 13.8, 13.6]","['なまいき', 'いじっぱり', 'ずぶとい', 'おだやか', 'しんちょう', 'ひかえめ', 'ようき']","[31.0, 22.4, 13.8, 13.3, 11.0, 7.6, 1.0]","['どんかん', 'きけんよち']","[91.0, 9.0]","['オボンのみ', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'こだわりハチマキ', 'レッドカード', 'ひかりのこな']","[44.8, 25.7, 13.3, 6.7, 5.2, 2.9, 1.4]","['ほのお', 'じめん', 'みず', 'こおり', 'どく', 'ひこう', 'むし', 'エスパー']","[43.3, 16.7, 10.0, 10.0, 6.7, 6.7, 3.3, 3.3]"
0341-000,9999,341,0,ヘイガニ,,ヘイガニ,"['ハサミギロチン', 'クラブハンマー', 'ちょうはつ', 'かみくだく', 'アクアジェット', 'アクアブレイク', 'つるぎのまい', 'がむしゃら', 'はたきおとす', 'ダブルアタック']","[92.0, 72.0, 52.0, 52.0, 44.0, 28.0, 28.0, 20.0, 4.0, 4.0]","['いじっぱり', 'さみしがり', 'ようき']","[60.0, 20.0, 20.0]",['てきおうりょく'],[100.0],"['きあいのタスキ', 'しんかのきせき']","[60.0, 40.0]",,
0342-000,9999,342,0,シザリガー,,シザリガー,"['アクアジェット', 'はたきおとす', 'クラブハンマー', 'がむしゃら', 'アクアブレイク', 'ハサミギロチン', 'つるぎのまい', 'インファイト', 'テラバースト', 'ちょうはつ']","[95.5, 93.8, 66.7, 52.1, 14.8, 13.3, 12.2, 10.7, 9.2, 8.9]","['いじっぱり', 'ゆうかん', 'ようき', 'むじゃき', 'さみしがり', 'うっかりや', 'わんぱく', 'れいせい', 'きまぐれ', 'おだやか']","[76.6, 7.4, 6.6, 3.9, 2.3, 1.6, 0.7, 0.6, 0.0, 0.0]","['てきおうりょく', 'シェルアーマー', 'かいりきバサミ']","[95.0, 4.8, 0.2]","['きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'とつげきチョッキ', 'ラムのみ', 'こだわりスカーフ', 'じゃくてんほけん', 'しんぴのしずく', 'かいがらのすず', 'ピントレンズ']","[72.5, 10.3, 9.1, 3.2, 1.2, 0.8, 0.8, 0.8, 0.3, 0.2]","['みず', 'かくとう', 'あく', 'どく', 'じめん', 'フェアリー', 'でんき', 'ほのお', 'ゴースト', 'こおり']","[59.4, 17.1, 10.2, 5.8, 3.4, 1.0, 1.0, 0.7, 0.3, 0.3]"
0349-000,9999,349,0,ヒンバス,,ヒンバス,"['たいあたり', 'じたばた', 'テラバースト', 'れいとうビーム', 'なみのり', 'ミラーコート', 'はねる', 'くろいきり', 'しろいきり']","[57.7, 57.7, 42.3, 42.3, 42.3, 42.3, 34.6, 23.1, 23.1]",['うっかりや'],[100.0],['すいすい'],[100.0],['きあいのタスキ'],[100.0],['ゴースト'],[100.0]
0350-000,9999,350,0,ミロカロス,,ミロカロス,"['ねっとう', 'じこさいせい', 'ミラーコート', 'れいとうビーム', 'くろいきり', 'ドレインキッス', 'クイックターン', 'みわくのボイス', 'テラバースト', 'ドラゴンテール']","[81.0, 77.9, 39.9, 36.3, 31.4, 22.1, 15.5, 13.8, 11.9, 11.7]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'しんちょう', 'わんぱく', 'おくびょう', 'せっかち', 'なまいき', 'れいせい']","[52.3, 21.7, 14.5, 3.3, 1.8, 1.5, 1.2, 1.2, 0.8, 0.7]","['ふしぎなうろこ', 'かちき', 'メロメロボディ']","[62.3, 34.4, 3.2]","['かえんだま', 'とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'きあいのタスキ', 'アッキのみ', 'タラプのみ', 'いのちのたま', 'オボンのみ', 'ビビリだま']","[52.4, 14.9, 10.2, 9.5, 4.3, 2.4, 1.7, 0.9, 0.7, 0.7]","['フェアリー', 'くさ', 'じめん', 'どく', 'はがね', 'ほのお', 'ノーマル', 'でんき', 'ドラゴン', 'みず']","[43.8, 14.4, 14.3, 7.1, 4.2, 4.2, 3.2, 3.1, 1.5, 1.3]"
0353-000,9999,353,0,カゲボウズ,,カゲボウズ,"['ポルターガイスト', 'のろい', 'トリックルーム', 'かげうち']","[100.0, 100.0, 100.0, 100.0]",['ゆうかん'],[100.0],['おみとおし'],[100.0],['きあいのタスキ'],[100.0],,
0354-000,9999,354,0,ジュペッタ,,ジュペッタ,"['はたきおとす', 'ポルターガイスト', 'かげうち', 'ふいうち', 'トリック', 'アンコール', 'おにび', 'みちづれ', 'トリックルーム', 'つるぎのまい']","[53.7, 52.8, 47.2, 46.0, 34.0, 30.9, 28.6, 25.3, 23.0, 21.7]","['いじっぱり', 'ようき', 'さみしがり', 'ゆうかん', 'わんぱく', 'やんちゃ']","[47.3, 20.8, 13.6, 10.0, 6.5, 1.8]","['おみとおし', 'ふみん', 'のろわれボディ']","[45.2, 33.7, 21.1]","['きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'こうこうのしっぽ', 'ものまねハーブ', 'いのちのたま', 'のろいのおふだ', 'たべのこし', 'イバンのみ', 'くろいメガネ']","[63.4, 17.6, 5.0, 5.0, 2.5, 2.2, 1.4, 1.4, 0.7, 0.7]","['あく', 'ゴースト', 'フェアリー', 'じめん', 'ノーマル']","[53.8, 26.9, 11.5, 3.8, 3.8]"
0355-000,9999,355,0,ヨマワル,,ヨマワル,"['ナイトヘッド', 'おきみやげ', 'くろいまなざし', 'ちょうはつ', 'おにび', 'トリックルーム', 'のろい', 'シャドーボール', 'たたりめ', 'みらいよち']","[94.4, 88.9, 69.4, 69.4, 25.0, 25.0, 11.1, 5.6, 5.6, 5.6]","['ずぶとい', 'なまいき']","[80.0, 20.0]",['ふゆう'],[100.0],"['たべのこし', 'しんかのきせき', 'きあいのタスキ']","[80.0, 13.3, 6.7]",['あく'],[100.0]
0356-000,9999,356,0,サマヨール,,サマヨール,"['いたみわけ', 'のろい', 'おにび', 'トリックルーム', 'ナイトヘッド', 'まもる', 'かげうち', 'おきみやげ', 'かなしばり', 'たたりめ']","[78.5, 75.7, 67.8, 47.3, 21.8, 16.3, 14.9, 9.5, 9.0, 8.1]","['わんぱく', 'のんき', 'ずぶとい', 'なまいき', 'おだやか', 'しんちょう', 'いじっぱり', 'おくびょう', 'てれや', 'ゆうかん']","[22.6, 20.5, 18.4, 9.3, 8.1, 8.0, 6.8, 2.9, 1.1, 0.9]","['おみとおし', 'プレッシャー']","[65.3, 34.7]","['しんかのきせき', 'ゴツゴツメット', 'オボンのみ']","[99.6, 0.2, 0.2]","['ノーマル', 'どく', 'あく', 'フェアリー', 'でんき', 'じめん', 'くさ', 'こおり', 'ゴースト']","[57.5, 17.8, 8.2, 6.8, 2.7, 2.7, 1.4, 1.4, 1.4]"
0357-000,9999,357,0,トロピウス,,トロピウス,"['やどりぎのタネ', 'まもる', 'みがわり', 'エアスラッシュ', 'こうごうせい', 'とんぼがえり', 'ふきとばし', 'リーフストーム', 'テラバースト', 'のろい']","[86.2, 68.2, 53.4, 42.1, 35.8, 21.3, 13.8, 10.5, 9.9, 9.5]","['ずぶとい', 'おだやか', 'わんぱく', 'ようき', 'ひかえめ', 'しんちょう', 'いじっぱり', 'なまいき', 'のんき', 'れいせい']","[49.0, 14.2, 11.1, 5.6, 4.9, 4.2, 3.5, 3.1, 2.4, 1.4]","['しゅうかく', 'ようりょくそ', 'サンパワー']","[98.3, 1.4, 0.3]","['オボンのみ', 'タラプのみ', 'スターのみ', 'カゴのみ', 'アッキのみ', 'チイラのみ', 'ひかりのこな', 'ゴツゴツメット']","[76.0, 12.2, 5.6, 3.5, 1.7, 0.3, 0.3, 0.3]","['みず', 'ほのお', 'ゴースト', 'じめん', 'ノーマル', 'いわ']","[57.9, 19.7, 13.2, 5.3, 2.6, 1.3]"
0358-000,9999,358,0,チリーン,,チリーン,"['ちょうはつ', 'めいそう', 'あくび', 'バトンタッチ', 'いやしのねがい', 'サイコノイズ', 'みがわり', 'じこさいせい', 'くさむすび', 'トリックルーム']","[68.7, 48.1, 46.4, 46.3, 34.3, 30.7, 29.5, 21.4, 19.2, 16.8]","['のんき', 'ひかえめ', 'ずぶとい', 'おだやか', 'まじめ', 'おくびょう', 'わんぱく', 'がんばりや', 'いじっぱり']","[42.1, 27.1, 13.2, 8.8, 4.0, 2.9, 1.1, 0.4, 0.4]",['ふゆう'],[100.0],"['きあいのタスキ', 'いのちのたま', 'じゃくてんほけん', 'メンタルハーブ', 'オボンのみ', 'おんみつマント', 'エレキシード', 'アッキのみ', 'たべのこし', 'ひかりのこな']","[28.2, 25.6, 16.8, 9.5, 7.0, 6.6, 2.9, 1.8, 0.7, 0.4]","['はがね', 'でんき', 'どく', 'あく', 'みず']","[39.3, 21.4, 21.4, 10.7, 7.1]"
0361-000,9999,361,0,ユキワラシ,,ユキワラシ,"['すりかえ', 'つららおとし', 'ころがる', 'かなしばり', 'こごえるかぜ', 'かみつく', 'まもる', 'こおりのいぶき', 'ゆきげしき', 'かみくだく']","[50.0, 50.0, 50.0, 50.0, 37.5, 37.5, 37.5, 37.5, 12.5, 12.5]",,,,,,,,
0362-000,9999,362,0,オニゴーリ,,オニゴーリ,"['まもる', 'みがわり', 'フリーズドライ', 'ぜったいれいど', 'テラバースト', 'かげぶんしん', 'じしん', 'ちょうはつ', 'ふぶき', 'かみくだく']","[96.1, 91.3, 83.7, 44.4, 42.5, 11.5, 4.2, 2.9, 2.8, 2.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'ようき', 'がんばりや', 'ゆうかん', 'むじゃき', 'れいせい', 'すなお']","[73.2, 6.4, 6.3, 3.7, 3.4, 1.8, 1.0, 1.0, 0.8, 0.5]","['ムラっけ', 'アイスボディ', 'せいしんりょく']","[96.0, 2.9, 1.1]","['たべのこし', 'こだわりスカーフ', 'ひかりのこな', 'ラムのみ', 'とつげきチョッキ', 'こだわりハチマキ', 'ゴツゴツメット', 'いかさまダイス', 'バンジのみ', 'クリアチャーム']","[90.0, 2.6, 2.4, 1.1, 0.8, 0.6, 0.5, 0.5, 0.3, 0.3]","['みず', 'こおり', 'じめん', 'ゴースト', 'ほのお', 'でんき', 'はがね', 'あく', 'ステラ', 'どく']","[63.6, 9.6, 9.6, 5.3, 4.3, 2.1, 1.1, 1.1, 1.1, 0.5]"
0370-000,9999,370,0,ラブカス,,ラブカス,"['がむしゃら', 'アクアジェット', 'ハイドロポンプ', 'テラバースト', 'クイックターン', 'つぶらなひとみ', 'あまごい', 'こごえるかぜ', 'アクアブレイク', 'スケイルショット']","[93.9, 82.6, 60.2, 49.2, 18.3, 16.8, 15.3, 12.5, 11.9, 7.6]","['さみしがり', 'むじゃき', 'ようき', 'ひかえめ', 'おくびょう', 'せっかち', 'ずぶとい']","[46.6, 28.3, 12.6, 5.4, 3.1, 3.1, 0.9]",['すいすい'],[100.0],"['きあいのタスキ', 'こだわりハチマキ', 'しめったいわ', 'しめつけバンド', 'ゴツゴツメット']","[87.9, 4.5, 3.6, 3.1, 0.9]","['ゴースト', 'フェアリー', 'みず']","[84.1, 9.1, 6.8]"
0371-000,9999,371,0,タツベイ,,タツベイ,"['こわいかお', 'りゅうのいぶき', 'ずつき', 'かみつく', 'かみくだく']","[100.0, 100.0, 100.0, 71.4, 28.6]",,,,,,,,
0372-000,9999,372,0,コモルー,,コモルー,"['アイアンヘッド', 'ほのおのうず', 'りゅうのまい', 'みがわり', 'シャドークロー']","[100.0, 100.0, 100.0, 77.8, 22.2]",['わんぱく'],[100.0],['ぼうじん'],[100.0],['しんかのきせき'],[100.0],,
0374-000,9999,374,0,ダンバル,,ダンバル,"['たいあたり', 'しねんのずつき', 'とっしん', 'テラバースト', 'アイアンヘッド']","[55.6, 44.4, 44.4, 44.4, 44.4]",,,,,,,,
