,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0470-000,9999,470,0,リーフィア,,リーフィア,"['テラバースト', 'つるぎのまい', 'はたきおとす', 'こうごうせい', 'やどりぎのタネ', 'リーフブレード', 'みがわり', 'タネマシンガン', 'あまえる', 'ソーラーブレード']","[59.1, 46.4, 40.9, 40.0, 38.0, 34.2, 24.0, 22.4, 21.5, 16.4]","['わんぱく', 'ようき', 'いじっぱり', 'むじゃき', 'のんき', 'しんちょう', 'ずぶとい', 'れいせい', 'のうてんき', 'おだやか']","[34.2, 30.8, 18.3, 11.5, 3.2, 0.8, 0.6, 0.2, 0.2, 0.1]","['ようりょくそ', 'リーフガード']","[92.8, 7.2]","['ゴツゴツメット', 'いのちのたま', 'いかさまダイス', 'きあいのタスキ', 'オボンのみ', 'たべのこし', 'おおきなねっこ', 'パワフルハーブ', 'せんせいのツメ', 'アッキのみ']","[33.1, 22.8, 17.5, 11.2, 2.0, 2.0, 1.5, 1.5, 1.4, 1.0]","['ほのお', 'フェアリー', 'いわ', 'ひこう', 'ゴースト', 'みず', 'じめん', 'ノーマル', 'はがね', 'どく']","[38.4, 17.8, 11.1, 8.9, 8.6, 5.1, 3.8, 2.2, 1.0, 1.0]"
0471-000,9999,471,0,グレイシア,,グレイシア,"['フリーズドライ', 'ミラーコート', 'こおりのつぶて', 'テラバースト', 'あくび', 'シャドーボール', 'みわくのボイス', 'れいとうビーム', 'めいそう', 'バトンタッチ']","[93.0, 74.5, 70.6, 38.7, 29.2, 16.0, 10.9, 10.8, 8.2, 7.9]","['ひかえめ', 'のんき', 'ずぶとい', 'れいせい', 'おだやか', 'なまいき', 'うっかりや', 'おくびょう', 'せっかち']","[69.5, 12.1, 9.0, 2.9, 2.4, 1.6, 1.4, 0.9, 0.2]","['ゆきがくれ', 'アイスボディ']","[87.4, 12.6]","['きあいのタスキ', 'とつげきチョッキ', 'じゃくてんほけん', 'ひかりのこな', 'いのちのたま', 'オボンのみ', 'たべのこし', 'とけないこおり', 'ラムのみ', 'こだわりメガネ']","[57.8, 19.1, 6.0, 4.4, 2.6, 2.4, 2.1, 1.9, 1.4, 0.8]","['じめん', 'ほのお', 'みず', 'フェアリー', 'かくとう', 'ノーマル', 'くさ', 'どく', 'いわ', 'ステラ']","[49.6, 13.2, 10.9, 8.5, 4.7, 3.1, 2.3, 2.3, 1.6, 1.6]"
0474-000,9999,474,0,ポリゴンＺ,,ポリゴンＺ,"['はかいこうせん', 'トライアタック', 'あくのはどう', 'トリック', 'れいとうビーム', 'テラバースト', 'シャドーボール', 'さわぐ', '１０まんボルト', 'トリックルーム']","[70.0, 47.4, 39.0, 37.7, 37.3, 37.2, 28.4, 22.3, 20.3, 12.4]","['おくびょう', 'ひかえめ', 'れいせい', 'うっかりや', 'おとなしい', 'のんき', 'きまぐれ', 'おっとり', 'まじめ', 'しんちょう']","[43.6, 41.1, 9.2, 1.6, 1.0, 1.0, 0.7, 0.5, 0.3, 0.3]","['てきおうりょく', 'ダウンロード', 'アナライズ']","[86.7, 10.8, 2.4]","['こだわりスカーフ', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'シルクのスカーフ', 'とつげきチョッキ', 'たつじんのおび', 'からぶりほけん', 'ものしりメガネ', 'おんみつマント']","[45.8, 18.6, 16.1, 7.4, 5.0, 2.6, 1.2, 1.0, 0.8, 0.5]","['ノーマル', 'ゴースト', 'じめん', 'フェアリー', 'あく', 'かくとう', 'ひこう', 'どく', 'ステラ', 'ほのお']","[37.8, 23.6, 10.2, 7.1, 4.7, 3.9, 3.9, 3.1, 2.4, 1.6]"
0475-000,9999,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'サイコカッター', 'かげうち', 'リーフブレード', 'つじぎり', 'はたきおとす', 'みちづれ', 'トリック', 'トリプルアクセル', 'つるぎのまい']","[93.8, 79.6, 43.9, 39.3, 35.1, 17.5, 15.5, 13.1, 12.7, 7.9]","['いじっぱり', 'ようき', 'せっかち', 'しんちょう', 'まじめ', 'ゆうかん', 'わんぱく', 'むじゃき', 'さみしがり', 'おっとり']","[64.1, 27.9, 2.9, 1.6, 1.1, 1.0, 0.4, 0.3, 0.3, 0.2]","['きれあじ', 'せいぎのこころ', 'ふくつのこころ']","[99.1, 0.6, 0.4]","['きあいのタスキ', 'とつげきチョッキ', 'ピントレンズ', 'こだわりスカーフ', 'するどいツメ', 'こだわりハチマキ', 'いのちのたま', 'バンジのみ', 'ちからのハチマキ', 'おんみつマント']","[32.8, 17.8, 16.6, 11.4, 3.7, 2.8, 2.6, 2.5, 1.9, 1.4]","['くさ', 'あく', 'ノーマル', 'かくとう', 'はがね', 'ステラ', 'ゴースト', 'エスパー', 'フェアリー', 'ほのお']","[22.9, 18.4, 14.7, 11.0, 8.2, 5.7, 4.9, 4.5, 4.1, 1.6]"
0476-000,9999,476,0,ダイノーズ,,ダイノーズ,"['ラスターカノン', 'パワージェム', 'テラバースト', 'メテオビーム', 'でんじは', 'ステルスロック', 'ボルトチェンジ', 'ボディプレス', 'てっていこうせん', 'にほんばれ']","[74.8, 72.3, 67.5, 67.0, 19.4, 18.0, 14.6, 7.3, 6.8, 6.3]","['れいせい', 'ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか']","[84.5, 8.2, 3.6, 1.8, 1.8]","['がんじょう', 'すなのちから']","[96.4, 3.6]","['パワフルハーブ', 'イバンのみ', 'ぼうじんゴーグル', 'ゴツゴツメット', 'こだわりメガネ', 'のどスプレー']","[86.4, 10.0, 0.9, 0.9, 0.9, 0.9]",['ひこう'],[100.0]
0477-000,9999,477,0,ヨノワール,,ヨノワール,"['のろい', 'いたみわけ', 'トリックルーム', 'みちづれ', 'おにび', 'ポルターガイスト', 'かげうち', 'まもる', 'ナイトヘッド', 'トリック']","[55.7, 47.8, 44.9, 40.9, 38.2, 27.4, 25.0, 20.5, 17.9, 16.3]","['ずぶとい', 'いじっぱり', 'なまいき', 'ゆうかん', 'のんき', 'しんちょう', 'わんぱく']","[54.4, 14.4, 12.0, 8.0, 6.5, 3.0, 1.7]","['プレッシャー', 'おみとおし']","[65.0, 35.0]","['ゴツゴツメット', 'たべのこし', 'メンタルハーブ', 'こうこうのしっぽ', 'じゃくてんほけん', 'こだわりスカーフ', 'こだわりハチマキ', 'イバンのみ', 'きあいのタスキ', 'おんみつマント']","[47.5, 15.6, 8.7, 8.7, 5.6, 3.5, 2.6, 1.7, 1.7, 1.1]","['ノーマル', 'じめん', 'あく', 'ゴースト', 'フェアリー', 'かくとう', 'ひこう', 'ドラゴン']","[52.8, 13.9, 11.1, 8.3, 5.6, 2.8, 2.8, 2.8]"
0478-000,9999,478,0,ユキメノコ,,ユキメノコ,"['みちづれ', 'おにび', 'トリプルアクセル', 'トリック', 'のろい', 'ポルターガイスト', 'ちょうはつ', 'まきびし', 'すりかえ', 'でんじは']","[67.6, 50.6, 39.5, 37.3, 21.1, 20.6, 20.3, 18.2, 15.8, 15.6]","['おくびょう', 'いじっぱり', 'ようき', 'むじゃき', 'おだやか', 'ひかえめ', 'やんちゃ', 'ずぶとい', 'せっかち', 'のんき']","[33.5, 31.4, 18.2, 7.0, 2.7, 2.6, 1.8, 0.9, 0.8, 0.5]","['のろわれボディ', 'ゆきがくれ']","[78.3, 21.7]","['こだわりスカーフ', 'きあいのタスキ', 'こだわりハチマキ', 'つめたいいわ', 'こうかくレンズ', 'オボンのみ', 'カシブのみ']","[54.4, 43.6, 0.9, 0.5, 0.3, 0.1, 0.1]","['こおり', 'どく', 'でんき', 'みず']","[64.7, 17.6, 11.8, 5.9]"
0479-000,9999,479,0,ロトム,ロトムのすがた,ロトム,"['でんじは', 'おにび', 'トリック', 'シャドーボール', 'たたりめ', '１０まんボルト', 'テラバースト', 'エレキボール', 'おどろかす', 'かげぶんしん']","[94.9, 85.9, 84.6, 84.6, 14.1, 12.8, 12.8, 3.8, 1.3, 1.3]",['おくびょう'],[100.0],['ふゆう'],[100.0],"['こだわりスカーフ', 'きあいのタスキ']","[85.2, 14.8]",['ノーマル'],[100.0]
0480-000,9999,480,0,ユクシー,,ユクシー,"['あくび', 'ステルスロック', 'はたきおとす', 'とんぼがえり', 'アンコール', 'おきみやげ', 'でんじは', 'いたみわけ', 'イカサマ', 'しんぴのちから']","[69.4, 57.7, 35.7, 28.0, 21.3, 20.5, 14.5, 13.6, 11.7, 11.5]","['ずぶとい', 'しんちょう', 'のんき', 'わんぱく', 'おくびょう', 'おだやか', 'ゆうかん', 'ようき', 'ひかえめ', 'れいせい']","[28.1, 17.1, 14.2, 13.9, 8.6, 5.5, 4.7, 4.1, 1.8, 1.3]",['ふゆう'],[100.0],"['たべのこし', 'オボンのみ', 'メンタルハーブ', 'ピントレンズ', 'ひかりのねんど', 'こだわりスカーフ', 'こだわりメガネ', 'ゴツゴツメット', 'カゴのみ', 'きあいのタスキ']","[27.0, 16.6, 16.5, 5.8, 4.5, 4.0, 3.8, 3.6, 3.6, 2.3]","['フェアリー', 'でんき', 'ノーマル', 'どく', 'あく', 'じめん', 'みず', 'はがね', 'エスパー', 'くさ']","[34.4, 33.1, 13.6, 5.8, 3.9, 2.6, 2.6, 2.6, 0.6, 0.6]"
0481-000,9999,481,0,エムリット,,エムリット,"['いやしのねがい', 'トリックルーム', 'アンコール', 'しんぴのちから', 'はたきおとす', 'サイコノイズ', 'ステルスロック', 'サイコキネシス', 'れいとうビーム', 'まねっこ']","[68.1, 60.9, 56.7, 27.5, 26.8, 25.4, 15.1, 13.8, 13.2, 13.0]","['ずぶとい', 'のんき', 'わんぱく', 'ひかえめ', 'いじっぱり', 'まじめ', 'おだやか', 'なまいき', 'おくびょう', 'ようき']","[44.4, 24.4, 12.9, 7.8, 3.8, 1.7, 1.6, 1.5, 1.0, 0.6]",['ふゆう'],[100.0],"['きあいのタスキ', 'ゴツゴツメット', 'たべのこし', 'せんせいのツメ', 'オボンのみ', 'カムラのみ', 'とつげきチョッキ', 'カシブのみ', 'おんみつマント', 'まがったスプーン']","[48.3, 35.6, 3.7, 3.2, 2.7, 1.7, 1.5, 0.9, 0.7, 0.7]","['ノーマル', 'はがね', 'フェアリー', 'あく', 'でんき']","[74.0, 9.1, 9.1, 3.9, 3.9]"
0482-000,9999,482,0,アグノム,,アグノム,"['ちょうはつ', 'みがわり', 'しんぴのちから', 'はたきおとす', 'がむしゃら', 'わるだくみ', 'ステルスロック', 'サイコショック', 'ドレインキッス', 'だいばくはつ']","[37.9, 34.7, 34.1, 34.1, 30.0, 26.1, 20.7, 19.8, 16.0, 15.2]","['ようき', 'おくびょう', 'いじっぱり', 'せっかち', 'ひかえめ', 'うっかりや', 'きまぐれ', 'ずぶとい', 'むじゃき']","[36.4, 32.3, 9.9, 9.5, 7.6, 1.4, 1.4, 0.9, 0.5]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'カムラのみ', 'たべのこし', 'ラムのみ', 'ひかりのねんど', 'こだわりハチマキ', 'でんきだま', 'ノーマルジュエル', 'いのちのたま']","[50.6, 21.8, 15.9, 3.6, 3.6, 1.1, 0.9, 0.7, 0.5, 0.5]","['ノーマル', 'フェアリー', 'ほのお', 'いわ', 'でんき', 'あく', 'どく', 'みず', 'エスパー', 'ステラ']","[31.1, 23.0, 21.6, 8.1, 4.1, 4.1, 2.7, 2.7, 1.4, 1.4]"
0483-000,9999,483,0,ディアルガ,,ディアルガ,"['ラスターカノン', 'りゅうせいぐん', 'だいちのちから', 'トリックルーム', 'トリック', 'てっていこうせん', 'ステルスロック', 'れいとうビーム', 'パワージェム', 'ときのほうこう']","[68.4, 61.8, 46.8, 26.9, 24.5, 22.0, 19.3, 15.5, 15.4, 12.7]","['ひかえめ', 'れいせい', 'おくびょう', 'ずぶとい', 'のんき', 'なまいき', 'おだやか', 'むじゃき', 'まじめ', 'いじっぱり']","[38.7, 22.9, 17.8, 5.6, 5.5, 3.3, 3.2, 1.1, 1.0, 0.6]","['プレッシャー', 'テレパシー']","[85.1, 14.9]","['とつげきチョッキ', 'こだわりスカーフ', 'こだわりメガネ', 'ヨプのみ', 'オボンのみ', 'きあいのタスキ', 'ゴツゴツメット', 'レッドカード', 'いのちのたま', 'だっしゅつパック']","[23.6, 19.7, 16.6, 6.6, 4.8, 4.8, 3.1, 3.0, 2.4, 2.3]","['ひこう', 'フェアリー', 'ステラ', 'ドラゴン', 'はがね', 'ほのお', 'じめん', 'ノーマル', 'みず', 'くさ']","[24.4, 19.3, 12.0, 11.3, 7.5, 7.3, 5.8, 4.0, 3.3, 2.4]"
0484-000,9999,484,0,パルキア,,パルキア,"['あくうせつだん', 'ハイドロポンプ', 'トリック', 'なみのり', 'だいちのちから', 'かみなり', 'れいとうビーム', 'かえんほうしゃ', 'りゅうせいぐん', 'でんじは']","[79.0, 56.1, 46.4, 41.2, 26.2, 17.8, 17.0, 14.0, 10.5, 10.2]","['ひかえめ', 'おくびょう', 'いじっぱり', 'おだやか', 'れいせい', 'ずぶとい', 'おとなしい', 'おっとり', 'すなお', 'まじめ']","[59.3, 24.4, 5.0, 2.4, 2.4, 2.0, 0.7, 0.7, 0.5, 0.5]","['プレッシャー', 'テレパシー']","[85.2, 14.8]","['こだわりスカーフ', 'とつげきチョッキ', 'こだわりメガネ', 'たべのこし', 'しらたま', 'オボンのみ', 'きあいのタスキ', 'ハバンのみ', 'ひかりのこな', 'いのちのたま']","[61.5, 11.7, 8.7, 6.3, 3.6, 1.7, 1.6, 1.3, 0.8, 0.4]","['みず', 'はがね', 'フェアリー', 'じめん', 'ほのお', 'ステラ', 'ノーマル', 'でんき', 'ドラゴン', 'どく']","[33.3, 14.8, 14.1, 10.5, 6.7, 6.2, 6.1, 2.5, 2.3, 0.8]"
0486-000,9999,486,0,レジギガス,,レジギガス,"['はたきおとす', 'まもる', 'でんじは', 'ドレインパンチ', 'ヘビーボンバー', 'あやしいひかり', 'アームハンマー', 'にぎりつぶす', 'みがわり', 'ねむる']","[91.6, 56.4, 39.0, 34.9, 31.3, 30.1, 26.6, 18.4, 15.9, 10.1]","['のんき', 'いじっぱり', 'しんちょう', 'ようき', 'わんぱく', 'ひかえめ', 'てれや']","[27.4, 24.4, 16.9, 13.4, 11.9, 5.5, 0.5]",['スロースタート'],[100.0],"['たべのこし', 'だっしゅつパック', 'とつげきチョッキ', 'カゴのみ', 'クリアチャーム', 'ひかりのこな', 'フィラのみ', 'ゴツゴツメット', 'かえんだま', 'オボンのみ']","[43.3, 26.9, 6.0, 4.0, 3.5, 3.5, 3.0, 2.5, 2.5, 1.5]","['かくとう', 'フェアリー', 'ノーマル', 'ゴースト', 'むし']","[52.6, 26.3, 10.5, 5.3, 5.3]"
0487-000,9999,487,0,ギラティナ,アナザーフォルム,ギラティナ(アナザー),"['みがわり', 'でんじは', 'おにび', 'まもる', 'たたりめ', 'シャドーダイブ', 'かげうち', 'のろい', 'うらみ', 'ねむる']","[52.2, 48.6, 47.3, 38.2, 37.5, 20.4, 18.4, 17.6, 12.1, 11.6]","['ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'いじっぱり', 'ゆうかん', 'のんき', 'がんばりや', 'ひかえめ', 'おくびょう']","[35.7, 20.4, 14.2, 7.9, 7.0, 4.6, 3.2, 2.0, 2.0, 1.3]","['プレッシャー', 'テレパシー']","[99.0, 1.0]","['たべのこし', 'はっきんだま', 'じゃくてんほけん', 'ばんのうがさ', 'とつげきチョッキ', 'オボンのみ', 'カゴのみ', 'ゴツゴツメット', 'いのちのたま', 'おんみつマント']","[77.5, 5.3, 2.9, 2.7, 2.4, 2.2, 2.1, 1.8, 1.0, 0.6]","['フェアリー', 'はがね', 'ノーマル', 'ゴースト', 'ほのお', 'どく', 'でんき', 'あく', 'くさ']","[31.8, 29.1, 13.3, 9.9, 5.7, 5.0, 2.5, 1.8, 0.9]"
0495-000,9999,495,0,ツタージャ,,ツタージャ,"['リーフストーム', 'リフレクター', 'ひかりのかべ', 'はたきおとす', 'たいあたり', 'まきつく', 'つるのムチ', 'にらみつける', 'いえき', 'とぐろをまく']","[80.0, 66.7, 66.7, 66.7, 20.0, 20.0, 20.0, 20.0, 6.7, 6.7]",['おくびょう'],[100.0],['あまのじゃく'],[100.0],['こだわりスカーフ'],[100.0],,
0496-000,9999,496,0,ジャノビー,,ジャノビー,"['やどりぎのタネ', 'へびにらみ', 'みがわり', 'リーフストーム', 'こうごうせい']","[100.0, 100.0, 100.0, 81.0, 19.0]","['ずぶとい', 'おだやか']","[84.6, 15.4]",['あまのじゃく'],[100.0],['しんかのきせき'],[100.0],['フェアリー'],[100.0]
0498-000,9999,498,0,ポカブ,,ポカブ,"['フレアドライブ', 'もろはのずつき', 'ふいうち', 'ワイルドボルト', 'まるくなる', 'ころがる', 'ニトロチャージ', 'たいあたり', 'ほえる', 'かえんほうしゃ']","[94.5, 90.4, 87.0, 87.0, 4.1, 4.1, 4.1, 4.1, 3.4, 3.4]","['いじっぱり', 'ゆうかん']","[98.7, 1.3]",['もうか'],[100.0],"['たつじんのおび', 'イバンのみ']","[98.7, 1.3]","['ステラ', 'あく']","[92.3, 7.7]"
0499-000,9999,499,0,チャオブー,,チャオブー,"['ドレインパンチ', 'おにび', 'ふいうち', 'もろはのずつき', 'ビルドアップ', 'あくび', 'やけっぱち', 'はたきおとす', 'ちょうはつ', 'ヘビーボンバー']","[91.6, 69.2, 55.1, 55.1, 49.5, 22.4, 17.8, 15.9, 8.4, 6.5]","['いじっぱり', 'わんぱく', 'のんき']","[60.6, 36.4, 3.0]",['あついしぼう'],[100.0],['しんかのきせき'],[100.0],"['フェアリー', 'くさ', 'みず']","[60.0, 20.0, 20.0]"
0500-000,9999,500,0,エンブオー,,エンブオー,"['フレアドライブ', 'もろはのずつき', 'ふいうち', 'インファイト', 'ワイルドボルト', 'けたぐり', 'じしん', 'あくび', 'やけっぱち', 'きあいパンチ']","[82.1, 68.3, 61.5, 35.8, 24.8, 18.5, 13.8, 13.6, 11.5, 10.7]","['いじっぱり', 'ゆうかん', 'ようき', 'れいせい', 'しんちょう', 'のんき', 'きまぐれ', 'わんぱく', 'がんばりや']","[77.9, 6.4, 5.1, 3.4, 2.1, 1.7, 1.7, 1.3, 0.4]","['すてみ', 'もうか']","[63.4, 36.6]","['ふうせん', 'とつげきチョッキ', 'いのちのたま', 'せんせいのツメ', 'こだわりハチマキ', 'こだわりスカーフ', 'オボンのみ', 'たつじんのおび', 'たべのこし', 'くろいメガネ']","[29.1, 22.2, 12.8, 12.0, 5.6, 4.7, 3.8, 3.4, 2.6, 1.7]","['じめん', 'ほのお', 'でんき', 'あく', 'くさ', 'みず', 'ノーマル', 'こおり']","[35.9, 28.2, 12.8, 10.3, 5.1, 2.6, 2.6, 2.6]"
0501-000,9999,501,0,ミジュマル,,ミジュマル,"['アンコール', 'ひやみず', 'アクアジェット', 'こごえるかぜ', 'はたきおとす', 'ちょうはつ', 'アクアカッター']","[100.0, 61.5, 61.5, 61.5, 38.5, 38.5, 38.5]",,,,,,,,
0502-000,9999,502,0,フタチマル,,フタチマル,"['つるぎのまい', 'アクアジェット', 'れいとうビーム', 'アクアテール', 'ゆきなだれ', 'せいなるつるぎ']","[100.0, 100.0, 80.0, 80.0, 20.0, 20.0]",['のんき'],[100.0],['シェルアーマー'],[100.0],['しんかのきせき'],[100.0],,
0503-000,9999,503,0,ダイケンキ,,ダイケンキ,"['アクアジェット', 'アンコール', 'くさむすび', 'テラバースト', 'せいなるつるぎ', 'れいとうビーム', 'まねっこ', 'ハイドロポンプ', 'きあいだめ', 'しんくうは']","[81.3, 55.8, 55.4, 48.7, 29.9, 28.6, 26.8, 12.9, 7.6, 7.6]","['ずぶとい', 'れいせい', 'うっかりや', 'ひかえめ', 'のんき', 'いじっぱり', 'さみしがり', 'ようき']","[64.3, 22.5, 5.4, 3.1, 1.6, 1.6, 0.8, 0.8]","['シェルアーマー', 'げきりゅう']","[89.1, 10.9]","['ゴツゴツメット', 'たつじんのおび', 'いのちのたま', 'きあいのタスキ', 'とつげきチョッキ']","[67.4, 21.7, 8.5, 1.6, 0.8]","['フェアリー', 'くさ', 'ドラゴン', 'かくとう', 'はがね']","[83.8, 8.1, 2.7, 2.7, 2.7]"
0523-000,9999,523,0,ゼブライカ,,ゼブライカ,"['がむしゃら', 'フェイント', 'サンダーダイブ', '１０まんばりき', 'テラバースト', 'ニトロチャージ', 'でんじは', 'にどげり', 'こらえる', 'じならし']","[65.1, 57.1, 54.0, 48.4, 46.8, 33.3, 24.6, 21.4, 14.3, 8.7]","['ようき', 'せっかち', 'いじっぱり', 'おくびょう', 'さみしがり']","[42.2, 28.9, 22.2, 4.4, 2.2]","['でんきエンジン', 'そうしょく', 'ひらいしん']","[77.8, 15.6, 6.7]","['きあいのタスキ', 'いのちのたま', 'エレキシード', 'こうかくレンズ', 'ラムのみ', 'たべのこし', 'ちからのハチマキ', 'ジャポのみ']","[64.4, 11.1, 8.9, 4.4, 4.4, 2.2, 2.2, 2.2]",['フェアリー'],[100.0]
0532-000,9999,532,0,ドッコラー,,ドッコラー,"['マッハパンチ', 'ドレインパンチ', 'れいとうパンチ', 'かみなりパンチ', 'ストーンエッジ', 'ばかぢから', 'アームハンマー', 'きあいパンチ']","[98.0, 98.0, 98.0, 81.6, 18.4, 2.0, 2.0, 2.0]",['いじっぱり'],[100.0],['てつのこぶし'],[100.0],"['パンチグローブ', 'しんかのきせき']","[92.6, 7.4]",['かくとう'],[100.0]
